pair_id,model,cosine_score,label,pair_type
pair_0530,qwen3-embedding_latest,0.959706,duplicate,D2
pair_1061,qwen3-embedding_latest,0.929754,duplicate,D2
pair_2152,qwen3-embedding_latest,0.935436,duplicate,D2
pair_2698,qwen3-embedding_latest,0.543596,not_duplicate,D3
pair_3176,qwen3-embedding_latest,0.447158,not_duplicate,D4
pair_4203,qwen3-embedding_latest,0.580287,not_duplicate,D4
pair_3798,qwen3-embedding_latest,0.572778,not_duplicate,D4
pair_2902,qwen3-embedding_latest,0.740919,not_duplicate,D3
pair_4252,qwen3-embedding_latest,0.379705,not_duplicate,D4
pair_0738,qwen3-embedding_latest,0.89087,duplicate,D2
pair_2699,qwen3-embedding_latest,0.4548,not_duplicate,D3
pair_2481,qwen3-embedding_latest,0.532155,not_duplicate,D3
pair_1932,qwen3-embedding_latest,0.914539,duplicate,D2
pair_1542,qwen3-embedding_latest,0.933637,duplicate,D2
pair_3949,qwen3-embedding_latest,0.366044,not_duplicate,D4
pair_3886,qwen3-embedding_latest,0.638133,not_duplicate,D4
pair_4025,qwen3-embedding_latest,0.590515,not_duplicate,D4
pair_3752,qwen3-embedding_latest,0.507519,not_duplicate,D4
pair_0279,qwen3-embedding_latest,0.873906,duplicate,D2
pair_1613,qwen3-embedding_latest,0.924118,duplicate,D2
pair_4438,qwen3-embedding_latest,0.587004,not_duplicate,D4
pair_3888,qwen3-embedding_latest,0.350537,not_duplicate,D4
pair_2696,qwen3-embedding_latest,0.586109,not_duplicate,D3
pair_3123,qwen3-embedding_latest,0.593044,not_duplicate,D4
pair_3215,qwen3-embedding_latest,0.440134,not_duplicate,D4
pair_4104,qwen3-embedding_latest,0.290517,not_duplicate,D4
pair_0573,qwen3-embedding_latest,0.764772,duplicate,D2
pair_4355,qwen3-embedding_latest,0.526762,not_duplicate,D4
pair_3517,qwen3-embedding_latest,0.398254,not_duplicate,D4
pair_2929,qwen3-embedding_latest,0.54943,not_duplicate,D3
pair_1882,qwen3-embedding_latest,0.937662,duplicate,D2
pair_1389,qwen3-embedding_latest,0.838575,duplicate,D2
pair_2306,qwen3-embedding_latest,0.971496,duplicate,D2
pair_3980,qwen3-embedding_latest,0.555308,not_duplicate,D4
pair_3854,qwen3-embedding_latest,0.554868,not_duplicate,D4
pair_1441,qwen3-embedding_latest,0.928461,duplicate,D2
pair_0620,qwen3-embedding_latest,0.877427,duplicate,D2
pair_2686,qwen3-embedding_latest,0.533025,not_duplicate,D3
pair_0714,qwen3-embedding_latest,0.857965,duplicate,D2
pair_0257,qwen3-embedding_latest,0.83557,duplicate,D2
pair_2101,qwen3-embedding_latest,0.910767,duplicate,D2
pair_1599,qwen3-embedding_latest,0.913012,duplicate,D2
pair_2150,qwen3-embedding_latest,0.932348,duplicate,D2
pair_2892,qwen3-embedding_latest,0.518525,not_duplicate,D3
pair_3696,qwen3-embedding_latest,0.501632,not_duplicate,D4
pair_1428,qwen3-embedding_latest,0.961936,duplicate,D2
pair_0863,qwen3-embedding_latest,0.94633,duplicate,D2
pair_2061,qwen3-embedding_latest,0.872575,duplicate,D2
pair_3526,qwen3-embedding_latest,0.503087,not_duplicate,D4
pair_4234,qwen3-embedding_latest,0.329936,not_duplicate,D4
pair_2050,qwen3-embedding_latest,0.95677,duplicate,D2
pair_1465,qwen3-embedding_latest,0.96665,duplicate,D2
pair_0648,qwen3-embedding_latest,0.915973,duplicate,D2
pair_0037,qwen3-embedding_latest,0.905244,duplicate,D2
pair_1134,qwen3-embedding_latest,0.880686,duplicate,D2
pair_1877,qwen3-embedding_latest,0.923453,duplicate,D2
pair_2961,qwen3-embedding_latest,0.719246,not_duplicate,D3
pair_3614,qwen3-embedding_latest,0.526857,not_duplicate,D4
pair_1916,qwen3-embedding_latest,0.914241,duplicate,D2
pair_0570,qwen3-embedding_latest,0.888858,duplicate,D2
pair_1452,qwen3-embedding_latest,0.949291,duplicate,D2
pair_3715,qwen3-embedding_latest,0.453828,not_duplicate,D4
pair_4339,qwen3-embedding_latest,0.360529,not_duplicate,D4
pair_4442,qwen3-embedding_latest,0.374743,not_duplicate,D4
pair_1820,qwen3-embedding_latest,0.893384,duplicate,D2
pair_2539,qwen3-embedding_latest,0.449371,not_duplicate,D3
pair_2691,qwen3-embedding_latest,0.567843,not_duplicate,D3
pair_3658,qwen3-embedding_latest,0.389057,not_duplicate,D4
pair_2664,qwen3-embedding_latest,0.634748,not_duplicate,D3
pair_2642,qwen3-embedding_latest,0.558461,not_duplicate,D3
pair_0139,qwen3-embedding_latest,0.78737,duplicate,D2
pair_1240,qwen3-embedding_latest,0.867405,duplicate,D2
pair_4049,qwen3-embedding_latest,0.387007,not_duplicate,D4
pair_0045,qwen3-embedding_latest,0.819483,duplicate,D2
pair_1595,qwen3-embedding_latest,0.837571,duplicate,D2
pair_2311,qwen3-embedding_latest,0.952833,duplicate,D2
pair_0492,qwen3-embedding_latest,0.929995,duplicate,D2
pair_1872,qwen3-embedding_latest,0.892013,duplicate,D2
pair_4189,qwen3-embedding_latest,0.463914,not_duplicate,D4
pair_0114,qwen3-embedding_latest,0.851492,duplicate,D2
pair_0606,qwen3-embedding_latest,0.891328,duplicate,D2
pair_4353,qwen3-embedding_latest,0.449314,not_duplicate,D4
pair_3332,qwen3-embedding_latest,0.48911,not_duplicate,D4
pair_1707,qwen3-embedding_latest,0.871163,duplicate,D2
pair_1900,qwen3-embedding_latest,0.922777,duplicate,D2
pair_0439,qwen3-embedding_latest,0.844833,duplicate,D2
pair_3276,qwen3-embedding_latest,0.272182,not_duplicate,D4
pair_4173,qwen3-embedding_latest,0.542694,not_duplicate,D4
pair_1580,qwen3-embedding_latest,0.763162,duplicate,D2
pair_1602,qwen3-embedding_latest,0.817124,duplicate,D2
pair_1127,qwen3-embedding_latest,0.912012,duplicate,D2
pair_3913,qwen3-embedding_latest,0.486502,not_duplicate,D4
pair_1504,qwen3-embedding_latest,0.84735,duplicate,D2
pair_2019,qwen3-embedding_latest,0.838437,duplicate,D2
pair_2411,qwen3-embedding_latest,0.958224,duplicate,D2
pair_0409,qwen3-embedding_latest,0.876672,duplicate,D2
pair_2734,qwen3-embedding_latest,0.77993,not_duplicate,D3
pair_1185,qwen3-embedding_latest,0.933362,duplicate,D2
pair_1187,qwen3-embedding_latest,0.943455,duplicate,D2
pair_1967,qwen3-embedding_latest,0.875999,duplicate,D2
pair_1950,qwen3-embedding_latest,0.929352,duplicate,D2
pair_0820,qwen3-embedding_latest,0.837224,duplicate,D2
pair_3943,qwen3-embedding_latest,0.396153,not_duplicate,D4
pair_2865,qwen3-embedding_latest,0.603519,not_duplicate,D3
pair_3037,qwen3-embedding_latest,0.65425,not_duplicate,D3
pair_2095,qwen3-embedding_latest,0.975407,duplicate,D2
pair_0699,qwen3-embedding_latest,0.899283,duplicate,D2
pair_0985,qwen3-embedding_latest,0.931057,duplicate,D2
pair_2692,qwen3-embedding_latest,0.606425,not_duplicate,D3
pair_3049,qwen3-embedding_latest,0.48126,not_duplicate,D3
pair_3352,qwen3-embedding_latest,0.303704,not_duplicate,D4
pair_0580,qwen3-embedding_latest,0.898067,duplicate,D2
pair_0756,qwen3-embedding_latest,0.869734,duplicate,D2
pair_0088,qwen3-embedding_latest,0.834154,duplicate,D2
pair_2605,qwen3-embedding_latest,0.643063,not_duplicate,D3
pair_0599,qwen3-embedding_latest,0.943297,duplicate,D2
pair_4351,qwen3-embedding_latest,0.537251,not_duplicate,D4
pair_0504,qwen3-embedding_latest,0.929015,duplicate,D2
pair_2527,qwen3-embedding_latest,0.512822,not_duplicate,D3
pair_2695,qwen3-embedding_latest,0.63236,not_duplicate,D3
pair_3519,qwen3-embedding_latest,0.505081,not_duplicate,D4
pair_4373,qwen3-embedding_latest,0.529405,not_duplicate,D4
pair_2790,qwen3-embedding_latest,0.569305,not_duplicate,D3
pair_2509,qwen3-embedding_latest,0.61617,not_duplicate,D3
pair_3365,qwen3-embedding_latest,0.641536,not_duplicate,D4
pair_1066,qwen3-embedding_latest,0.899196,duplicate,D2
pair_2239,qwen3-embedding_latest,0.97129,duplicate,D2
pair_3472,qwen3-embedding_latest,0.466429,not_duplicate,D4
pair_3447,qwen3-embedding_latest,0.607937,not_duplicate,D4
pair_0962,qwen3-embedding_latest,0.912769,duplicate,D2
pair_3359,qwen3-embedding_latest,0.74849,not_duplicate,D4
pair_0753,qwen3-embedding_latest,0.887388,duplicate,D2
pair_1981,qwen3-embedding_latest,0.816966,duplicate,D2
pair_1657,qwen3-embedding_latest,0.962592,duplicate,D2
pair_1228,qwen3-embedding_latest,0.858787,duplicate,D2
pair_0498,qwen3-embedding_latest,0.876455,duplicate,D2
pair_3793,qwen3-embedding_latest,0.513946,not_duplicate,D4
pair_0227,qwen3-embedding_latest,0.907919,duplicate,D2
pair_1600,qwen3-embedding_latest,0.920193,duplicate,D2
pair_1817,qwen3-embedding_latest,0.906071,duplicate,D2
pair_2071,qwen3-embedding_latest,0.937898,duplicate,D2
pair_4100,qwen3-embedding_latest,0.42093,not_duplicate,D4
pair_0100,qwen3-embedding_latest,0.76382,duplicate,D2
pair_1940,qwen3-embedding_latest,0.896352,duplicate,D2
pair_0424,qwen3-embedding_latest,0.904209,duplicate,D2
pair_4432,qwen3-embedding_latest,0.548872,not_duplicate,D4
pair_1012,qwen3-embedding_latest,0.89329,duplicate,D2
pair_0396,qwen3-embedding_latest,0.9026,duplicate,D2
pair_2129,qwen3-embedding_latest,0.922109,duplicate,D2
pair_0495,qwen3-embedding_latest,0.933963,duplicate,D2
pair_3604,qwen3-embedding_latest,0.464848,not_duplicate,D4
pair_2473,qwen3-embedding_latest,0.943831,duplicate,D2
pair_0626,qwen3-embedding_latest,0.849479,duplicate,D2
pair_0000,qwen3-embedding_latest,0.969011,duplicate,D1
pair_0275,qwen3-embedding_latest,0.872939,duplicate,D2
pair_0469,qwen3-embedding_latest,0.942785,duplicate,D2
pair_0822,qwen3-embedding_latest,0.856641,duplicate,D2
pair_2817,qwen3-embedding_latest,0.458012,not_duplicate,D3
pair_4340,qwen3-embedding_latest,0.490846,not_duplicate,D4
pair_1986,qwen3-embedding_latest,0.800277,duplicate,D2
pair_4435,qwen3-embedding_latest,0.504917,not_duplicate,D4
pair_0026,qwen3-embedding_latest,0.820102,duplicate,D2
pair_3836,qwen3-embedding_latest,0.3748,not_duplicate,D4
pair_2945,qwen3-embedding_latest,0.563336,not_duplicate,D3
pair_1273,qwen3-embedding_latest,0.929154,duplicate,D2
pair_4092,qwen3-embedding_latest,0.477318,not_duplicate,D4
pair_1232,qwen3-embedding_latest,0.911497,duplicate,D2
pair_0633,qwen3-embedding_latest,0.938738,duplicate,D2
pair_3490,qwen3-embedding_latest,0.391284,not_duplicate,D4
pair_2620,qwen3-embedding_latest,0.434392,not_duplicate,D3
pair_2767,qwen3-embedding_latest,0.474181,not_duplicate,D3
pair_3666,qwen3-embedding_latest,0.419487,not_duplicate,D4
pair_0915,qwen3-embedding_latest,0.834092,duplicate,D2
pair_0558,qwen3-embedding_latest,0.901712,duplicate,D2
pair_2028,qwen3-embedding_latest,0.964836,duplicate,D2
pair_3961,qwen3-embedding_latest,0.485366,not_duplicate,D4
pair_4005,qwen3-embedding_latest,0.470961,not_duplicate,D4
pair_2302,qwen3-embedding_latest,0.957268,duplicate,D2
pair_0590,qwen3-embedding_latest,0.812386,duplicate,D2
pair_2114,qwen3-embedding_latest,0.909971,duplicate,D2
pair_0839,qwen3-embedding_latest,0.828807,duplicate,D2
pair_4330,qwen3-embedding_latest,0.63509,not_duplicate,D4
pair_0217,qwen3-embedding_latest,0.897396,duplicate,D2
pair_2936,qwen3-embedding_latest,0.733984,not_duplicate,D3
pair_3028,qwen3-embedding_latest,0.551989,not_duplicate,D3
pair_2092,qwen3-embedding_latest,0.886319,duplicate,D2
pair_2762,qwen3-embedding_latest,0.570295,not_duplicate,D3
pair_2394,qwen3-embedding_latest,0.944875,duplicate,D2
pair_3032,qwen3-embedding_latest,0.560282,not_duplicate,D3
pair_0497,qwen3-embedding_latest,0.943782,duplicate,D2
pair_0249,qwen3-embedding_latest,0.948014,duplicate,D2
pair_3540,qwen3-embedding_latest,0.445436,not_duplicate,D4
pair_1357,qwen3-embedding_latest,0.878478,duplicate,D2
pair_2828,qwen3-embedding_latest,0.858761,not_duplicate,D3
pair_1972,qwen3-embedding_latest,0.932751,duplicate,D2
pair_4042,qwen3-embedding_latest,0.53762,not_duplicate,D4
pair_1190,qwen3-embedding_latest,0.880577,duplicate,D2
pair_3366,qwen3-embedding_latest,0.607417,not_duplicate,D4
pair_0398,qwen3-embedding_latest,0.858016,duplicate,D2
pair_2434,qwen3-embedding_latest,0.955151,duplicate,D2
pair_4241,qwen3-embedding_latest,0.536741,not_duplicate,D4
pair_0438,qwen3-embedding_latest,0.91254,duplicate,D2
pair_2661,qwen3-embedding_latest,0.62564,not_duplicate,D3
pair_3399,qwen3-embedding_latest,0.64839,not_duplicate,D4
pair_1106,qwen3-embedding_latest,0.882889,duplicate,D2
pair_0224,qwen3-embedding_latest,0.907862,duplicate,D2
pair_0346,qwen3-embedding_latest,0.874137,duplicate,D2
pair_0222,qwen3-embedding_latest,0.914307,duplicate,D2
pair_3437,qwen3-embedding_latest,0.608995,not_duplicate,D4
pair_1885,qwen3-embedding_latest,0.940913,duplicate,D2
pair_2121,qwen3-embedding_latest,0.940923,duplicate,D2
pair_3583,qwen3-embedding_latest,0.560156,not_duplicate,D4
pair_3125,qwen3-embedding_latest,0.502832,not_duplicate,D4
pair_3307,qwen3-embedding_latest,0.573486,not_duplicate,D4
pair_1895,qwen3-embedding_latest,0.88428,duplicate,D2
pair_0024,qwen3-embedding_latest,0.865138,duplicate,D2
pair_2744,qwen3-embedding_latest,0.564083,not_duplicate,D3
pair_1650,qwen3-embedding_latest,0.947077,duplicate,D2
pair_0515,qwen3-embedding_latest,0.892785,duplicate,D2
pair_1608,qwen3-embedding_latest,0.931127,duplicate,D2
pair_4299,qwen3-embedding_latest,0.535824,not_duplicate,D4
pair_3093,qwen3-embedding_latest,0.490533,not_duplicate,D4
pair_0219,qwen3-embedding_latest,0.895251,duplicate,D2
pair_1201,qwen3-embedding_latest,0.950347,duplicate,D2
pair_3595,qwen3-embedding_latest,0.506954,not_duplicate,D4
pair_2316,qwen3-embedding_latest,0.96544,duplicate,D2
pair_3686,qwen3-embedding_latest,0.435717,not_duplicate,D4
pair_2225,qwen3-embedding_latest,0.877126,duplicate,D2
pair_2543,qwen3-embedding_latest,0.722855,not_duplicate,D3
pair_0521,qwen3-embedding_latest,0.883823,duplicate,D2
pair_1528,qwen3-embedding_latest,0.854862,duplicate,D2
pair_2097,qwen3-embedding_latest,0.865054,duplicate,D2
pair_2377,qwen3-embedding_latest,0.940835,duplicate,D2
pair_0993,qwen3-embedding_latest,0.896649,duplicate,D2
pair_4415,qwen3-embedding_latest,0.531114,not_duplicate,D4
pair_1238,qwen3-embedding_latest,0.872195,duplicate,D2
pair_3714,qwen3-embedding_latest,0.466021,not_duplicate,D4
pair_2519,qwen3-embedding_latest,0.51045,not_duplicate,D3
pair_0575,qwen3-embedding_latest,0.906518,duplicate,D2
pair_3095,qwen3-embedding_latest,0.609602,not_duplicate,D4
pair_0362,qwen3-embedding_latest,0.907184,duplicate,D2
pair_1724,qwen3-embedding_latest,0.884019,duplicate,D2
pair_3140,qwen3-embedding_latest,0.556657,not_duplicate,D4
pair_3921,qwen3-embedding_latest,0.477325,not_duplicate,D4
pair_0108,qwen3-embedding_latest,0.788574,duplicate,D2
pair_2289,qwen3-embedding_latest,0.898437,duplicate,D2
pair_3737,qwen3-embedding_latest,0.335412,not_duplicate,D4
pair_0113,qwen3-embedding_latest,0.88811,duplicate,D2
pair_1889,qwen3-embedding_latest,0.9614,duplicate,D2
pair_1680,qwen3-embedding_latest,0.908277,duplicate,D2
pair_3938,qwen3-embedding_latest,0.563271,not_duplicate,D4
pair_1722,qwen3-embedding_latest,0.922435,duplicate,D2
pair_1910,qwen3-embedding_latest,0.877118,duplicate,D2
pair_4474,qwen3-embedding_latest,0.329472,not_duplicate,D4
pair_1450,qwen3-embedding_latest,0.946246,duplicate,D2
pair_1918,qwen3-embedding_latest,0.946839,duplicate,D2
pair_1464,qwen3-embedding_latest,0.962237,duplicate,D2
pair_2918,qwen3-embedding_latest,0.63676,not_duplicate,D3
pair_2806,qwen3-embedding_latest,0.678735,not_duplicate,D3
pair_3829,qwen3-embedding_latest,0.516105,not_duplicate,D4
pair_2063,qwen3-embedding_latest,0.930913,duplicate,D2
pair_1283,qwen3-embedding_latest,0.836503,duplicate,D2
pair_2843,qwen3-embedding_latest,0.49839,not_duplicate,D3
pair_1810,qwen3-embedding_latest,0.892986,duplicate,D2
pair_2156,qwen3-embedding_latest,0.930959,duplicate,D2
pair_0567,qwen3-embedding_latest,0.864483,duplicate,D2
pair_4390,qwen3-embedding_latest,0.458427,not_duplicate,D4
pair_1789,qwen3-embedding_latest,0.950049,duplicate,D2
pair_3415,qwen3-embedding_latest,0.461751,not_duplicate,D4
pair_3587,qwen3-embedding_latest,0.369849,not_duplicate,D4
pair_3204,qwen3-embedding_latest,0.407512,not_duplicate,D4
pair_4327,qwen3-embedding_latest,0.456605,not_duplicate,D4
pair_0751,qwen3-embedding_latest,0.87422,duplicate,D2
pair_2235,qwen3-embedding_latest,0.95641,duplicate,D2
pair_1888,qwen3-embedding_latest,0.907323,duplicate,D2
pair_2573,qwen3-embedding_latest,0.576878,not_duplicate,D3
pair_3797,qwen3-embedding_latest,0.51454,not_duplicate,D4
pair_2321,qwen3-embedding_latest,0.964778,duplicate,D2
pair_2435,qwen3-embedding_latest,0.907306,duplicate,D2
pair_0701,qwen3-embedding_latest,0.91138,duplicate,D2
pair_2498,qwen3-embedding_latest,0.668071,not_duplicate,D3
pair_4198,qwen3-embedding_latest,0.530791,not_duplicate,D4
pair_4103,qwen3-embedding_latest,0.473206,not_duplicate,D4
pair_3410,qwen3-embedding_latest,0.506595,not_duplicate,D4
pair_1111,qwen3-embedding_latest,0.93546,duplicate,D2
pair_2048,qwen3-embedding_latest,0.935639,duplicate,D2
pair_1634,qwen3-embedding_latest,0.899938,duplicate,D2
pair_1140,qwen3-embedding_latest,0.910863,duplicate,D2
pair_2641,qwen3-embedding_latest,0.44917,not_duplicate,D3
pair_3570,qwen3-embedding_latest,0.523493,not_duplicate,D4
pair_1419,qwen3-embedding_latest,0.959918,duplicate,D2
pair_2545,qwen3-embedding_latest,0.704281,not_duplicate,D3
pair_2474,qwen3-embedding_latest,0.921608,duplicate,D2
pair_2140,qwen3-embedding_latest,0.95944,duplicate,D2
pair_0803,qwen3-embedding_latest,0.859387,duplicate,D2
pair_3269,qwen3-embedding_latest,0.601208,not_duplicate,D4
pair_4288,qwen3-embedding_latest,0.509741,not_duplicate,D4
pair_3164,qwen3-embedding_latest,0.666031,not_duplicate,D4
pair_2037,qwen3-embedding_latest,0.965716,duplicate,D2
pair_2905,qwen3-embedding_latest,0.65899,not_duplicate,D3
pair_3876,qwen3-embedding_latest,0.463416,not_duplicate,D4
pair_0263,qwen3-embedding_latest,0.877361,duplicate,D2
pair_4334,qwen3-embedding_latest,0.528577,not_duplicate,D4
pair_2382,qwen3-embedding_latest,0.935212,duplicate,D2
pair_0661,qwen3-embedding_latest,0.892625,duplicate,D2
pair_3539,qwen3-embedding_latest,0.439053,not_duplicate,D4
pair_1611,qwen3-embedding_latest,0.845606,duplicate,D2
pair_1168,qwen3-embedding_latest,0.911971,duplicate,D2
pair_2217,qwen3-embedding_latest,0.934645,duplicate,D2
pair_0704,qwen3-embedding_latest,0.885839,duplicate,D2
pair_1270,qwen3-embedding_latest,0.924048,duplicate,D2
pair_4112,qwen3-embedding_latest,0.571009,not_duplicate,D4
pair_2320,qwen3-embedding_latest,0.96585,duplicate,D2
pair_2868,qwen3-embedding_latest,0.549169,not_duplicate,D3
pair_4382,qwen3-embedding_latest,0.366155,not_duplicate,D4
pair_2059,qwen3-embedding_latest,0.943893,duplicate,D2
pair_4277,qwen3-embedding_latest,0.492692,not_duplicate,D4
pair_0005,qwen3-embedding_latest,0.916607,duplicate,D1
pair_2885,qwen3-embedding_latest,0.69213,not_duplicate,D3
pair_3525,qwen3-embedding_latest,0.712027,not_duplicate,D4
pair_0041,qwen3-embedding_latest,0.791395,duplicate,D2
pair_2505,qwen3-embedding_latest,0.595644,not_duplicate,D3
pair_4223,qwen3-embedding_latest,0.610399,not_duplicate,D4
pair_4272,qwen3-embedding_latest,0.457509,not_duplicate,D4
pair_1011,qwen3-embedding_latest,0.874772,duplicate,D2
pair_2318,qwen3-embedding_latest,0.960084,duplicate,D2
pair_1780,qwen3-embedding_latest,0.956505,duplicate,D2
pair_0335,qwen3-embedding_latest,0.932925,duplicate,D2
pair_3718,qwen3-embedding_latest,0.509601,not_duplicate,D4
pair_0127,qwen3-embedding_latest,0.75675,duplicate,D2
pair_2414,qwen3-embedding_latest,0.940923,duplicate,D2
pair_0529,qwen3-embedding_latest,0.805798,duplicate,D2
pair_2361,qwen3-embedding_latest,0.958953,duplicate,D2
pair_3988,qwen3-embedding_latest,0.50123,not_duplicate,D4
pair_2487,qwen3-embedding_latest,0.432212,not_duplicate,D3
pair_1332,qwen3-embedding_latest,0.665094,duplicate,D2
pair_2373,qwen3-embedding_latest,0.973174,duplicate,D2
pair_1230,qwen3-embedding_latest,0.864635,duplicate,D2
pair_3820,qwen3-embedding_latest,0.464404,not_duplicate,D4
pair_1205,qwen3-embedding_latest,0.929736,duplicate,D2
pair_4087,qwen3-embedding_latest,0.424128,not_duplicate,D4
pair_0068,qwen3-embedding_latest,0.927867,duplicate,D2
pair_4317,qwen3-embedding_latest,0.448915,not_duplicate,D4
pair_2362,qwen3-embedding_latest,0.941202,duplicate,D2
pair_2842,qwen3-embedding_latest,0.488186,not_duplicate,D3
pair_3727,qwen3-embedding_latest,0.537269,not_duplicate,D4
pair_3550,qwen3-embedding_latest,0.51447,not_duplicate,D4
pair_1007,qwen3-embedding_latest,0.959623,duplicate,D2
pair_2812,qwen3-embedding_latest,0.836898,not_duplicate,D3
pair_0336,qwen3-embedding_latest,0.937848,duplicate,D2
pair_1561,qwen3-embedding_latest,0.941475,duplicate,D2
pair_2533,qwen3-embedding_latest,0.614056,not_duplicate,D3
pair_2263,qwen3-embedding_latest,0.933455,duplicate,D2
pair_3418,qwen3-embedding_latest,0.446744,not_duplicate,D4
pair_3203,qwen3-embedding_latest,0.493656,not_duplicate,D4
pair_2713,qwen3-embedding_latest,0.587498,not_duplicate,D3
