pair_id,model,cosine_score,label,pair_type
pair_1969,qwen3-embedding_latest,0.915646,duplicate,D2
pair_3528,qwen3-embedding_latest,0.461435,not_duplicate,D4
pair_1332,qwen3-embedding_latest,0.665094,duplicate,D2
pair_1706,qwen3-embedding_latest,0.808483,duplicate,D2
pair_3941,qwen3-embedding_latest,0.590412,not_duplicate,D4
pair_1361,qwen3-embedding_latest,0.856121,duplicate,D2
pair_3822,qwen3-embedding_latest,0.532608,not_duplicate,D4
pair_3693,qwen3-embedding_latest,0.497503,not_duplicate,D4
pair_4044,qwen3-embedding_latest,0.480424,not_duplicate,D4
pair_3785,qwen3-embedding_latest,0.465686,not_duplicate,D4
pair_0819,qwen3-embedding_latest,0.861904,duplicate,D2
pair_1768,qwen3-embedding_latest,0.78608,duplicate,D2
pair_3696,qwen3-embedding_latest,0.548663,not_duplicate,D4
pair_0715,qwen3-embedding_latest,0.812252,duplicate,D2
pair_2626,qwen3-embedding_latest,0.64207,not_duplicate,D3
pair_2522,qwen3-embedding_latest,0.521881,not_duplicate,D3
pair_4353,qwen3-embedding_latest,0.432425,not_duplicate,D4
pair_3031,qwen3-embedding_latest,0.513886,not_duplicate,D3
pair_4291,qwen3-embedding_latest,0.514294,not_duplicate,D4
pair_2577,qwen3-embedding_latest,0.647206,not_duplicate,D3
pair_4235,qwen3-embedding_latest,0.559561,not_duplicate,D4
pair_1071,qwen3-embedding_latest,0.929686,duplicate,D2
pair_1890,qwen3-embedding_latest,0.916859,duplicate,D2
pair_0777,qwen3-embedding_latest,0.88662,duplicate,D2
pair_4140,qwen3-embedding_latest,0.496044,not_duplicate,D4
pair_0388,qwen3-embedding_latest,0.813771,duplicate,D2
pair_3341,qwen3-embedding_latest,0.424986,not_duplicate,D4
pair_4027,qwen3-embedding_latest,0.619741,not_duplicate,D4
pair_0135,qwen3-embedding_latest,0.834439,duplicate,D2
pair_3086,qwen3-embedding_latest,0.463619,not_duplicate,D4
pair_4203,qwen3-embedding_latest,0.450937,not_duplicate,D4
pair_0252,qwen3-embedding_latest,0.857215,duplicate,D2
pair_3445,qwen3-embedding_latest,0.481959,not_duplicate,D4
pair_3257,qwen3-embedding_latest,0.54714,not_duplicate,D4
pair_2507,qwen3-embedding_latest,0.606962,not_duplicate,D3
pair_2182,qwen3-embedding_latest,0.898133,duplicate,D2
pair_3014,qwen3-embedding_latest,0.721066,not_duplicate,D3
pair_1153,qwen3-embedding_latest,0.801037,duplicate,D2
pair_1797,qwen3-embedding_latest,0.940731,duplicate,D2
pair_3040,qwen3-embedding_latest,0.575154,not_duplicate,D3
pair_1196,qwen3-embedding_latest,0.92765,duplicate,D2
pair_3142,qwen3-embedding_latest,0.561743,not_duplicate,D4
pair_2856,qwen3-embedding_latest,0.432816,not_duplicate,D3
pair_2750,qwen3-embedding_latest,0.569641,not_duplicate,D3
pair_3739,qwen3-embedding_latest,0.640108,not_duplicate,D4
pair_3358,qwen3-embedding_latest,0.537809,not_duplicate,D4
pair_1583,qwen3-embedding_latest,0.844037,duplicate,D2
pair_2906,qwen3-embedding_latest,0.78796,not_duplicate,D3
pair_1342,qwen3-embedding_latest,0.9359,duplicate,D2
pair_1141,qwen3-embedding_latest,0.937518,duplicate,D2
pair_2348,qwen3-embedding_latest,0.953343,duplicate,D2
pair_0581,qwen3-embedding_latest,0.871966,duplicate,D2
pair_4329,qwen3-embedding_latest,0.438043,not_duplicate,D4
pair_0349,qwen3-embedding_latest,0.910587,duplicate,D2
pair_2611,qwen3-embedding_latest,0.570362,not_duplicate,D3
pair_0359,qwen3-embedding_latest,0.904122,duplicate,D2
pair_0923,qwen3-embedding_latest,0.885949,duplicate,D2
pair_0735,qwen3-embedding_latest,0.872178,duplicate,D2
pair_2998,qwen3-embedding_latest,0.61298,not_duplicate,D3
pair_0003,qwen3-embedding_latest,0.960351,duplicate,D1
pair_1835,qwen3-embedding_latest,0.931667,duplicate,D2
pair_2753,qwen3-embedding_latest,0.567168,not_duplicate,D3
pair_0419,qwen3-embedding_latest,0.928964,duplicate,D2
pair_2117,qwen3-embedding_latest,0.88312,duplicate,D2
pair_1518,qwen3-embedding_latest,0.963251,duplicate,D2
pair_0623,qwen3-embedding_latest,0.930842,duplicate,D2
pair_2502,qwen3-embedding_latest,0.488136,not_duplicate,D3
pair_2102,qwen3-embedding_latest,0.896709,duplicate,D2
pair_1733,qwen3-embedding_latest,0.947411,duplicate,D2
pair_2004,qwen3-embedding_latest,0.933135,duplicate,D2
pair_2549,qwen3-embedding_latest,0.547164,not_duplicate,D3
pair_0273,qwen3-embedding_latest,0.890678,duplicate,D2
pair_1091,qwen3-embedding_latest,0.84514,duplicate,D2
pair_2396,qwen3-embedding_latest,0.960227,duplicate,D2
pair_1269,qwen3-embedding_latest,0.873471,duplicate,D2
pair_1482,qwen3-embedding_latest,0.920776,duplicate,D2
pair_3178,qwen3-embedding_latest,0.514465,not_duplicate,D4
pair_1894,qwen3-embedding_latest,0.916934,duplicate,D2
pair_3799,qwen3-embedding_latest,0.381046,not_duplicate,D4
pair_0914,qwen3-embedding_latest,0.896473,duplicate,D2
pair_1814,qwen3-embedding_latest,0.90608,duplicate,D2
pair_1912,qwen3-embedding_latest,0.945534,duplicate,D2
pair_0886,qwen3-embedding_latest,0.860663,duplicate,D2
pair_2089,qwen3-embedding_latest,0.875326,duplicate,D2
pair_1883,qwen3-embedding_latest,0.94286,duplicate,D2
pair_0755,qwen3-embedding_latest,0.817334,duplicate,D2
pair_1093,qwen3-embedding_latest,0.96086,duplicate,D2
pair_1930,qwen3-embedding_latest,0.897155,duplicate,D2
pair_2339,qwen3-embedding_latest,0.948737,duplicate,D2
pair_3712,qwen3-embedding_latest,0.494425,not_duplicate,D4
pair_3107,qwen3-embedding_latest,0.508591,not_duplicate,D4
pair_4278,qwen3-embedding_latest,0.499324,not_duplicate,D4
pair_0670,qwen3-embedding_latest,0.925982,duplicate,D2
pair_3290,qwen3-embedding_latest,0.546098,not_duplicate,D4
pair_3144,qwen3-embedding_latest,0.686301,not_duplicate,D4
pair_3744,qwen3-embedding_latest,0.468946,not_duplicate,D4
pair_0099,qwen3-embedding_latest,0.922671,duplicate,D2
pair_2217,qwen3-embedding_latest,0.934645,duplicate,D2
pair_1503,qwen3-embedding_latest,0.877813,duplicate,D2
pair_3489,qwen3-embedding_latest,0.471522,not_duplicate,D4
pair_2411,qwen3-embedding_latest,0.958224,duplicate,D2
pair_0057,qwen3-embedding_latest,0.866565,duplicate,D2
pair_1693,qwen3-embedding_latest,0.925193,duplicate,D2
pair_4362,qwen3-embedding_latest,0.616974,not_duplicate,D4
pair_3424,qwen3-embedding_latest,0.631128,not_duplicate,D4
pair_0134,qwen3-embedding_latest,0.826948,duplicate,D2
pair_1538,qwen3-embedding_latest,0.917338,duplicate,D2
pair_0865,qwen3-embedding_latest,0.909091,duplicate,D2
pair_0627,qwen3-embedding_latest,0.856449,duplicate,D2
pair_0029,qwen3-embedding_latest,0.898206,duplicate,D2
pair_3021,qwen3-embedding_latest,0.619045,not_duplicate,D3
pair_0974,qwen3-embedding_latest,0.767718,duplicate,D2
pair_1822,qwen3-embedding_latest,0.897369,duplicate,D2
pair_1008,qwen3-embedding_latest,0.911717,duplicate,D2
pair_0663,qwen3-embedding_latest,0.920797,duplicate,D2
pair_2510,qwen3-embedding_latest,0.546012,not_duplicate,D3
pair_4466,qwen3-embedding_latest,0.475251,not_duplicate,D4
pair_2776,qwen3-embedding_latest,0.850672,not_duplicate,D3
pair_1870,qwen3-embedding_latest,0.944681,duplicate,D2
pair_3371,qwen3-embedding_latest,0.570314,not_duplicate,D4
pair_0622,qwen3-embedding_latest,0.89427,duplicate,D2
pair_2332,qwen3-embedding_latest,0.971654,duplicate,D2
pair_4447,qwen3-embedding_latest,0.498336,not_duplicate,D4
pair_2015,qwen3-embedding_latest,0.927647,duplicate,D2
pair_3475,qwen3-embedding_latest,0.503868,not_duplicate,D4
pair_0640,qwen3-embedding_latest,0.93574,duplicate,D2
pair_4294,qwen3-embedding_latest,0.396936,not_duplicate,D4
pair_1334,qwen3-embedding_latest,0.716347,duplicate,D2
pair_2184,qwen3-embedding_latest,0.954905,duplicate,D2
pair_1670,qwen3-embedding_latest,0.83813,duplicate,D2
pair_2636,qwen3-embedding_latest,0.628909,not_duplicate,D3
pair_2832,qwen3-embedding_latest,0.658708,not_duplicate,D3
pair_0490,qwen3-embedding_latest,0.932412,duplicate,D2
pair_2085,qwen3-embedding_latest,0.958649,duplicate,D2
pair_0884,qwen3-embedding_latest,0.86057,duplicate,D2
pair_1976,qwen3-embedding_latest,0.86122,duplicate,D2
pair_2284,qwen3-embedding_latest,0.943478,duplicate,D2
pair_2074,qwen3-embedding_latest,0.9384,duplicate,D2
pair_1844,qwen3-embedding_latest,0.946138,duplicate,D2
pair_3258,qwen3-embedding_latest,0.500959,not_duplicate,D4
pair_1931,qwen3-embedding_latest,0.911372,duplicate,D2
pair_3996,qwen3-embedding_latest,0.465018,not_duplicate,D4
pair_1556,qwen3-embedding_latest,0.945181,duplicate,D2
pair_2410,qwen3-embedding_latest,0.98059,duplicate,D2
pair_0336,qwen3-embedding_latest,0.937848,duplicate,D2
pair_0317,qwen3-embedding_latest,0.910596,duplicate,D2
pair_1377,qwen3-embedding_latest,0.904063,duplicate,D2
pair_4369,qwen3-embedding_latest,0.452841,not_duplicate,D4
pair_0199,qwen3-embedding_latest,0.901217,duplicate,D2
pair_3703,qwen3-embedding_latest,0.53126,not_duplicate,D4
pair_3652,qwen3-embedding_latest,0.399532,not_duplicate,D4
pair_1686,qwen3-embedding_latest,0.880187,duplicate,D2
pair_0200,qwen3-embedding_latest,0.926987,duplicate,D2
pair_1150,qwen3-embedding_latest,0.798951,duplicate,D2
pair_3096,qwen3-embedding_latest,0.52036,not_duplicate,D4
pair_1230,qwen3-embedding_latest,0.864635,duplicate,D2
pair_0391,qwen3-embedding_latest,0.857513,duplicate,D2
pair_4032,qwen3-embedding_latest,0.58744,not_duplicate,D4
pair_0788,qwen3-embedding_latest,0.913575,duplicate,D2
pair_2592,qwen3-embedding_latest,0.620001,not_duplicate,D3
pair_0218,qwen3-embedding_latest,0.886524,duplicate,D2
pair_0972,qwen3-embedding_latest,0.905069,duplicate,D2
pair_0745,qwen3-embedding_latest,0.921108,duplicate,D2
pair_0354,qwen3-embedding_latest,0.896868,duplicate,D2
pair_3935,qwen3-embedding_latest,0.516818,not_duplicate,D4
pair_0477,qwen3-embedding_latest,0.92847,duplicate,D2
pair_0374,qwen3-embedding_latest,0.956829,duplicate,D2
pair_1604,qwen3-embedding_latest,0.893733,duplicate,D2
pair_3722,qwen3-embedding_latest,0.516198,not_duplicate,D4
pair_3647,qwen3-embedding_latest,0.556281,not_duplicate,D4
pair_1219,qwen3-embedding_latest,0.898067,duplicate,D2
pair_0956,qwen3-embedding_latest,0.887334,duplicate,D2
pair_2519,qwen3-embedding_latest,0.494705,not_duplicate,D3
pair_4103,qwen3-embedding_latest,0.497508,not_duplicate,D4
pair_0938,qwen3-embedding_latest,0.818658,duplicate,D2
pair_3496,qwen3-embedding_latest,0.556876,not_duplicate,D4
pair_2286,qwen3-embedding_latest,0.887627,duplicate,D2
pair_3094,qwen3-embedding_latest,0.524507,not_duplicate,D4
pair_0452,qwen3-embedding_latest,0.904027,duplicate,D2
pair_0809,qwen3-embedding_latest,0.907353,duplicate,D2
pair_2414,qwen3-embedding_latest,0.940923,duplicate,D2
pair_3575,qwen3-embedding_latest,0.473617,not_duplicate,D4
pair_4230,qwen3-embedding_latest,0.48418,not_duplicate,D4
pair_4131,qwen3-embedding_latest,0.499794,not_duplicate,D4
pair_2091,qwen3-embedding_latest,0.94084,duplicate,D2
pair_3177,qwen3-embedding_latest,0.673571,not_duplicate,D4
pair_4193,qwen3-embedding_latest,0.573401,not_duplicate,D4
pair_1795,qwen3-embedding_latest,0.931097,duplicate,D2
pair_4223,qwen3-embedding_latest,0.530067,not_duplicate,D4
pair_3837,qwen3-embedding_latest,0.484852,not_duplicate,D4
pair_0324,qwen3-embedding_latest,0.95431,duplicate,D2
pair_3222,qwen3-embedding_latest,0.477299,not_duplicate,D4
pair_1841,qwen3-embedding_latest,0.938775,duplicate,D2
pair_0363,qwen3-embedding_latest,0.917805,duplicate,D2
pair_2554,qwen3-embedding_latest,0.690465,not_duplicate,D3
pair_2187,qwen3-embedding_latest,0.906089,duplicate,D2
pair_0394,qwen3-embedding_latest,0.874447,duplicate,D2
pair_1821,qwen3-embedding_latest,0.923528,duplicate,D2
pair_4379,qwen3-embedding_latest,0.535022,not_duplicate,D4
pair_0402,qwen3-embedding_latest,0.82311,duplicate,D2
pair_2915,qwen3-embedding_latest,0.523545,not_duplicate,D3
pair_2495,qwen3-embedding_latest,0.650845,not_duplicate,D3
pair_2654,qwen3-embedding_latest,0.56008,not_duplicate,D3
pair_1212,qwen3-embedding_latest,0.94557,duplicate,D2
pair_4001,qwen3-embedding_latest,0.598829,not_duplicate,D4
pair_0309,qwen3-embedding_latest,0.929563,duplicate,D2
pair_4191,qwen3-embedding_latest,0.532315,not_duplicate,D4
pair_1274,qwen3-embedding_latest,0.868727,duplicate,D2
pair_2299,qwen3-embedding_latest,0.94194,duplicate,D2
pair_1455,qwen3-embedding_latest,0.955594,duplicate,D2
pair_2950,qwen3-embedding_latest,0.662103,not_duplicate,D3
pair_3828,qwen3-embedding_latest,0.547687,not_duplicate,D4
pair_0140,qwen3-embedding_latest,0.845318,duplicate,D2
pair_4251,qwen3-embedding_latest,0.559687,not_duplicate,D4
pair_2892,qwen3-embedding_latest,0.515691,not_duplicate,D3
pair_3230,qwen3-embedding_latest,0.367,not_duplicate,D4
pair_2154,qwen3-embedding_latest,0.909845,duplicate,D2
pair_4041,qwen3-embedding_latest,0.553433,not_duplicate,D4
pair_2738,qwen3-embedding_latest,0.548646,not_duplicate,D3
pair_2049,qwen3-embedding_latest,0.963448,duplicate,D2
pair_0150,qwen3-embedding_latest,0.858453,duplicate,D2
pair_3278,qwen3-embedding_latest,0.60107,not_duplicate,D4
pair_0936,qwen3-embedding_latest,0.798632,duplicate,D2
pair_1152,qwen3-embedding_latest,0.939036,duplicate,D2
pair_1410,qwen3-embedding_latest,0.945917,duplicate,D2
pair_2239,qwen3-embedding_latest,0.97129,duplicate,D2
pair_4360,qwen3-embedding_latest,0.547926,not_duplicate,D4
pair_3711,qwen3-embedding_latest,0.558252,not_duplicate,D4
pair_0172,qwen3-embedding_latest,0.88956,duplicate,D2
pair_3442,qwen3-embedding_latest,0.539224,not_duplicate,D4
pair_4113,qwen3-embedding_latest,0.546589,not_duplicate,D4
pair_0684,qwen3-embedding_latest,0.866182,duplicate,D2
pair_3299,qwen3-embedding_latest,0.537563,not_duplicate,D4
pair_1501,qwen3-embedding_latest,0.88927,duplicate,D2
pair_3261,qwen3-embedding_latest,0.604126,not_duplicate,D4
pair_3109,qwen3-embedding_latest,0.591578,not_duplicate,D4
pair_3875,qwen3-embedding_latest,0.530569,not_duplicate,D4
pair_3355,qwen3-embedding_latest,0.558191,not_duplicate,D4
pair_2696,qwen3-embedding_latest,0.533897,not_duplicate,D3
pair_1309,qwen3-embedding_latest,0.904518,duplicate,D2
pair_3003,qwen3-embedding_latest,0.625353,not_duplicate,D3
pair_4208,qwen3-embedding_latest,0.56894,not_duplicate,D4
pair_0784,qwen3-embedding_latest,0.940071,duplicate,D2
pair_4402,qwen3-embedding_latest,0.578379,not_duplicate,D4
pair_3369,qwen3-embedding_latest,0.510147,not_duplicate,D4
pair_3210,qwen3-embedding_latest,0.520807,not_duplicate,D4
pair_2267,qwen3-embedding_latest,0.935379,duplicate,D2
pair_1549,qwen3-embedding_latest,0.876677,duplicate,D2
pair_0104,qwen3-embedding_latest,0.880846,duplicate,D2
pair_0953,qwen3-embedding_latest,0.910369,duplicate,D2
pair_1227,qwen3-embedding_latest,0.907214,duplicate,D2
pair_4358,qwen3-embedding_latest,0.496617,not_duplicate,D4
pair_4297,qwen3-embedding_latest,0.517302,not_duplicate,D4
pair_4467,qwen3-embedding_latest,0.479804,not_duplicate,D4
pair_0748,qwen3-embedding_latest,0.859548,duplicate,D2
pair_3831,qwen3-embedding_latest,0.456004,not_duplicate,D4
pair_2451,qwen3-embedding_latest,0.966797,duplicate,D2
pair_2108,qwen3-embedding_latest,0.911188,duplicate,D2
pair_0988,qwen3-embedding_latest,0.894414,duplicate,D2
pair_0207,qwen3-embedding_latest,0.912858,duplicate,D2
pair_2209,qwen3-embedding_latest,0.94703,duplicate,D2
pair_3254,qwen3-embedding_latest,0.461183,not_duplicate,D4
pair_1856,qwen3-embedding_latest,0.965546,duplicate,D2
pair_1626,qwen3-embedding_latest,0.930628,duplicate,D2
pair_3604,qwen3-embedding_latest,0.512277,not_duplicate,D4
pair_2013,qwen3-embedding_latest,0.943835,duplicate,D2
pair_3827,qwen3-embedding_latest,0.500036,not_duplicate,D4
pair_0897,qwen3-embedding_latest,0.911566,duplicate,D2
pair_2506,qwen3-embedding_latest,0.789395,not_duplicate,D3
pair_0313,qwen3-embedding_latest,0.873923,duplicate,D2
pair_4082,qwen3-embedding_latest,0.531672,not_duplicate,D4
pair_1203,qwen3-embedding_latest,0.903411,duplicate,D2
pair_3270,qwen3-embedding_latest,0.490359,not_duplicate,D4
pair_0840,qwen3-embedding_latest,0.830963,duplicate,D2
pair_4205,qwen3-embedding_latest,0.57203,not_duplicate,D4
pair_2466,qwen3-embedding_latest,0.949157,duplicate,D2
pair_1373,qwen3-embedding_latest,0.915374,duplicate,D2
pair_3765,qwen3-embedding_latest,0.538615,not_duplicate,D4
pair_3674,qwen3-embedding_latest,0.532535,not_duplicate,D4
pair_0353,qwen3-embedding_latest,0.900189,duplicate,D2
pair_1529,qwen3-embedding_latest,0.917549,duplicate,D2
pair_1771,qwen3-embedding_latest,0.943407,duplicate,D2
pair_3926,qwen3-embedding_latest,0.533666,not_duplicate,D4
pair_4365,qwen3-embedding_latest,0.659057,not_duplicate,D4
pair_2833,qwen3-embedding_latest,0.515333,not_duplicate,D3
pair_1645,qwen3-embedding_latest,0.944961,duplicate,D2
pair_2255,qwen3-embedding_latest,0.890069,duplicate,D2
pair_0479,qwen3-embedding_latest,0.936193,duplicate,D2
pair_2008,qwen3-embedding_latest,0.964583,duplicate,D2
pair_0062,qwen3-embedding_latest,0.935798,duplicate,D2
pair_1487,qwen3-embedding_latest,0.928792,duplicate,D2
pair_1053,qwen3-embedding_latest,0.742507,duplicate,D2
pair_1123,qwen3-embedding_latest,0.893976,duplicate,D2
pair_3208,qwen3-embedding_latest,0.55421,not_duplicate,D4
pair_0096,qwen3-embedding_latest,0.884985,duplicate,D2
pair_3973,qwen3-embedding_latest,0.539041,not_duplicate,D4
pair_4359,qwen3-embedding_latest,0.565042,not_duplicate,D4
pair_2564,qwen3-embedding_latest,0.43104,not_duplicate,D3
pair_4461,qwen3-embedding_latest,0.527887,not_duplicate,D4
pair_2498,qwen3-embedding_latest,0.607029,not_duplicate,D3
pair_1975,qwen3-embedding_latest,0.877653,duplicate,D2
pair_1996,qwen3-embedding_latest,0.943838,duplicate,D2
pair_1871,qwen3-embedding_latest,0.94132,duplicate,D2
pair_1922,qwen3-embedding_latest,0.898022,duplicate,D2
pair_3843,qwen3-embedding_latest,0.533058,not_duplicate,D4
pair_0426,qwen3-embedding_latest,0.863044,duplicate,D2
pair_0325,qwen3-embedding_latest,0.920058,duplicate,D2
pair_3099,qwen3-embedding_latest,0.487244,not_duplicate,D4
pair_1526,qwen3-embedding_latest,0.897499,duplicate,D2
pair_0849,qwen3-embedding_latest,0.860019,duplicate,D2
pair_1928,qwen3-embedding_latest,0.951349,duplicate,D2
pair_2801,qwen3-embedding_latest,0.736821,not_duplicate,D3
pair_2293,qwen3-embedding_latest,0.914827,duplicate,D2
pair_4321,qwen3-embedding_latest,0.545644,not_duplicate,D4
pair_0872,qwen3-embedding_latest,0.943856,duplicate,D2
pair_0954,qwen3-embedding_latest,0.916459,duplicate,D2
pair_2799,qwen3-embedding_latest,0.591813,not_duplicate,D3
pair_3991,qwen3-embedding_latest,0.572615,not_duplicate,D4
pair_2540,qwen3-embedding_latest,0.517371,not_duplicate,D3
pair_0473,qwen3-embedding_latest,0.888416,duplicate,D2
pair_0483,qwen3-embedding_latest,0.90143,duplicate,D2
pair_2084,qwen3-embedding_latest,0.887165,duplicate,D2
pair_1748,qwen3-embedding_latest,0.954877,duplicate,D2
pair_1302,qwen3-embedding_latest,0.888548,duplicate,D2
pair_0945,qwen3-embedding_latest,0.731737,duplicate,D2
pair_1199,qwen3-embedding_latest,0.903701,duplicate,D2
pair_3898,qwen3-embedding_latest,0.656848,not_duplicate,D4
pair_2752,qwen3-embedding_latest,0.45575,not_duplicate,D3
pair_1620,qwen3-embedding_latest,0.918994,duplicate,D2
pair_0701,qwen3-embedding_latest,0.91138,duplicate,D2
pair_1960,qwen3-embedding_latest,0.890791,duplicate,D2
pair_2645,qwen3-embedding_latest,0.56143,not_duplicate,D3
pair_1866,qwen3-embedding_latest,0.950706,duplicate,D2
pair_0169,qwen3-embedding_latest,0.894762,duplicate,D2
pair_0665,qwen3-embedding_latest,0.781571,duplicate,D2
pair_1956,qwen3-embedding_latest,0.91858,duplicate,D2
pair_2770,qwen3-embedding_latest,0.736622,not_duplicate,D3
pair_3632,qwen3-embedding_latest,0.421725,not_duplicate,D4
pair_3830,qwen3-embedding_latest,0.523876,not_duplicate,D4
pair_2306,qwen3-embedding_latest,0.971496,duplicate,D2
pair_2381,qwen3-embedding_latest,0.92757,duplicate,D2
pair_3806,qwen3-embedding_latest,0.460392,not_duplicate,D4
pair_1898,qwen3-embedding_latest,0.916681,duplicate,D2
pair_1553,qwen3-embedding_latest,0.871704,duplicate,D2
pair_0944,qwen3-embedding_latest,0.870504,duplicate,D2
pair_1907,qwen3-embedding_latest,0.927587,duplicate,D2
pair_2982,qwen3-embedding_latest,0.543612,not_duplicate,D3
pair_4159,qwen3-embedding_latest,0.573175,not_duplicate,D4
pair_1030,qwen3-embedding_latest,0.88557,duplicate,D2
pair_1408,qwen3-embedding_latest,0.898827,duplicate,D2
pair_0009,qwen3-embedding_latest,0.85058,duplicate,D2
pair_3745,qwen3-embedding_latest,0.545933,not_duplicate,D4
pair_2675,qwen3-embedding_latest,0.677544,not_duplicate,D3
pair_1308,qwen3-embedding_latest,0.896356,duplicate,D2
pair_2968,qwen3-embedding_latest,0.61526,not_duplicate,D3
pair_2798,qwen3-embedding_latest,0.461357,not_duplicate,D3
pair_0143,qwen3-embedding_latest,0.881376,duplicate,D2
