pair_id,model,cosine_score,label,pair_type
pair_2410,snowflake-arctic-embed_latest,0.930256,duplicate,D2
pair_0336,snowflake-arctic-embed_latest,0.873545,duplicate,D2
pair_0317,snowflake-arctic-embed_latest,0.886246,duplicate,D2
pair_1377,snowflake-arctic-embed_latest,0.879957,duplicate,D2
pair_4369,snowflake-arctic-embed_latest,0.399348,not_duplicate,D4
pair_0199,snowflake-arctic-embed_latest,0.870294,duplicate,D2
pair_3703,snowflake-arctic-embed_latest,0.374411,not_duplicate,D4
pair_3652,snowflake-arctic-embed_latest,0.449635,not_duplicate,D4
pair_1686,snowflake-arctic-embed_latest,0.870504,duplicate,D2
pair_0200,snowflake-arctic-embed_latest,0.911888,duplicate,D2
pair_1150,snowflake-arctic-embed_latest,0.685978,duplicate,D2
pair_3096,snowflake-arctic-embed_latest,0.337802,not_duplicate,D4
pair_1230,snowflake-arctic-embed_latest,0.764634,duplicate,D2
pair_0391,snowflake-arctic-embed_latest,0.754178,duplicate,D2
pair_4032,snowflake-arctic-embed_latest,0.630258,not_duplicate,D4
pair_0788,snowflake-arctic-embed_latest,0.855,duplicate,D2
pair_2592,snowflake-arctic-embed_latest,0.469084,not_duplicate,D3
pair_0218,snowflake-arctic-embed_latest,0.849415,duplicate,D2
pair_0972,snowflake-arctic-embed_latest,0.834398,duplicate,D2
pair_0745,snowflake-arctic-embed_latest,0.863642,duplicate,D2
pair_0354,snowflake-arctic-embed_latest,0.788378,duplicate,D2
pair_3935,snowflake-arctic-embed_latest,0.377224,not_duplicate,D4
pair_0477,snowflake-arctic-embed_latest,0.838106,duplicate,D2
pair_0374,snowflake-arctic-embed_latest,0.892367,duplicate,D2
pair_1604,snowflake-arctic-embed_latest,0.808347,duplicate,D2
pair_3722,snowflake-arctic-embed_latest,0.394594,not_duplicate,D4
pair_3647,snowflake-arctic-embed_latest,0.362153,not_duplicate,D4
pair_1219,snowflake-arctic-embed_latest,0.872805,duplicate,D2
pair_0956,snowflake-arctic-embed_latest,0.806022,duplicate,D2
pair_2519,snowflake-arctic-embed_latest,0.393211,not_duplicate,D3
pair_4103,snowflake-arctic-embed_latest,0.330983,not_duplicate,D4
pair_0938,snowflake-arctic-embed_latest,0.794937,duplicate,D2
pair_3496,snowflake-arctic-embed_latest,0.368583,not_duplicate,D4
pair_2286,snowflake-arctic-embed_latest,0.876467,duplicate,D2
pair_3094,snowflake-arctic-embed_latest,0.368928,not_duplicate,D4
pair_0452,snowflake-arctic-embed_latest,0.795191,duplicate,D2
pair_0809,snowflake-arctic-embed_latest,0.849891,duplicate,D2
pair_2414,snowflake-arctic-embed_latest,0.93693,duplicate,D2
pair_3575,snowflake-arctic-embed_latest,0.393692,not_duplicate,D4
pair_4230,snowflake-arctic-embed_latest,0.302658,not_duplicate,D4
pair_4131,snowflake-arctic-embed_latest,0.420634,not_duplicate,D4
pair_2091,snowflake-arctic-embed_latest,0.842594,duplicate,D2
pair_3177,snowflake-arctic-embed_latest,0.374399,not_duplicate,D4
pair_4193,snowflake-arctic-embed_latest,0.401883,not_duplicate,D4
pair_1795,snowflake-arctic-embed_latest,0.904502,duplicate,D2
pair_4223,snowflake-arctic-embed_latest,0.546573,not_duplicate,D4
pair_3837,snowflake-arctic-embed_latest,0.374339,not_duplicate,D4
pair_0324,snowflake-arctic-embed_latest,0.909516,duplicate,D2
pair_3222,snowflake-arctic-embed_latest,0.313157,not_duplicate,D4
pair_1841,snowflake-arctic-embed_latest,0.89964,duplicate,D2
pair_0363,snowflake-arctic-embed_latest,0.880304,duplicate,D2
pair_2554,snowflake-arctic-embed_latest,0.45176,not_duplicate,D3
pair_2187,snowflake-arctic-embed_latest,0.780101,duplicate,D2
pair_0394,snowflake-arctic-embed_latest,0.812648,duplicate,D2
pair_1821,snowflake-arctic-embed_latest,0.873744,duplicate,D2
pair_4379,snowflake-arctic-embed_latest,0.400309,not_duplicate,D4
pair_0402,snowflake-arctic-embed_latest,0.784482,duplicate,D2
pair_2915,snowflake-arctic-embed_latest,0.465579,not_duplicate,D3
pair_2495,snowflake-arctic-embed_latest,0.564586,not_duplicate,D3
pair_2654,snowflake-arctic-embed_latest,0.476617,not_duplicate,D3
pair_1212,snowflake-arctic-embed_latest,0.889622,duplicate,D2
pair_4001,snowflake-arctic-embed_latest,0.543569,not_duplicate,D4
pair_0309,snowflake-arctic-embed_latest,0.888245,duplicate,D2
pair_4191,snowflake-arctic-embed_latest,0.507052,not_duplicate,D4
pair_1274,snowflake-arctic-embed_latest,0.775684,duplicate,D2
pair_2299,snowflake-arctic-embed_latest,0.911523,duplicate,D2
pair_1455,snowflake-arctic-embed_latest,0.93996,duplicate,D2
pair_2950,snowflake-arctic-embed_latest,0.512835,not_duplicate,D3
pair_3828,snowflake-arctic-embed_latest,0.503834,not_duplicate,D4
pair_0140,snowflake-arctic-embed_latest,0.81269,duplicate,D2
pair_4251,snowflake-arctic-embed_latest,0.330714,not_duplicate,D4
pair_2892,snowflake-arctic-embed_latest,0.436341,not_duplicate,D3
pair_3230,snowflake-arctic-embed_latest,0.313347,not_duplicate,D4
pair_2154,snowflake-arctic-embed_latest,0.886373,duplicate,D2
pair_4041,snowflake-arctic-embed_latest,0.302172,not_duplicate,D4
pair_2738,snowflake-arctic-embed_latest,0.473051,not_duplicate,D3
pair_2049,snowflake-arctic-embed_latest,0.888443,duplicate,D2
pair_0150,snowflake-arctic-embed_latest,0.820555,duplicate,D2
pair_3278,snowflake-arctic-embed_latest,0.408349,not_duplicate,D4
pair_0936,snowflake-arctic-embed_latest,0.709944,duplicate,D2
pair_1152,snowflake-arctic-embed_latest,0.775703,duplicate,D2
pair_1410,snowflake-arctic-embed_latest,0.879107,duplicate,D2
pair_2239,snowflake-arctic-embed_latest,0.972664,duplicate,D2
pair_4360,snowflake-arctic-embed_latest,0.432292,not_duplicate,D4
pair_3711,snowflake-arctic-embed_latest,0.469217,not_duplicate,D4
pair_0172,snowflake-arctic-embed_latest,0.733082,duplicate,D2
pair_3442,snowflake-arctic-embed_latest,0.373362,not_duplicate,D4
pair_4113,snowflake-arctic-embed_latest,0.349674,not_duplicate,D4
pair_0684,snowflake-arctic-embed_latest,0.834616,duplicate,D2
pair_3299,snowflake-arctic-embed_latest,0.506503,not_duplicate,D4
pair_1501,snowflake-arctic-embed_latest,0.830056,duplicate,D2
pair_3261,snowflake-arctic-embed_latest,0.637786,not_duplicate,D4
pair_3109,snowflake-arctic-embed_latest,0.566757,not_duplicate,D4
pair_3875,snowflake-arctic-embed_latest,0.443136,not_duplicate,D4
pair_3355,snowflake-arctic-embed_latest,0.405294,not_duplicate,D4
pair_2696,snowflake-arctic-embed_latest,0.471117,not_duplicate,D3
pair_1309,snowflake-arctic-embed_latest,0.863574,duplicate,D2
pair_3003,snowflake-arctic-embed_latest,0.579364,not_duplicate,D3
pair_4208,snowflake-arctic-embed_latest,0.354085,not_duplicate,D4
pair_0784,snowflake-arctic-embed_latest,0.901235,duplicate,D2
pair_4402,snowflake-arctic-embed_latest,0.394724,not_duplicate,D4
pair_3369,snowflake-arctic-embed_latest,0.360092,not_duplicate,D4
pair_3210,snowflake-arctic-embed_latest,0.39873,not_duplicate,D4
pair_2267,snowflake-arctic-embed_latest,0.924047,duplicate,D2
pair_1549,snowflake-arctic-embed_latest,0.862212,duplicate,D2
pair_0104,snowflake-arctic-embed_latest,0.758246,duplicate,D2
pair_0953,snowflake-arctic-embed_latest,0.809413,duplicate,D2
pair_1227,snowflake-arctic-embed_latest,0.860773,duplicate,D2
pair_4358,snowflake-arctic-embed_latest,0.327558,not_duplicate,D4
pair_4297,snowflake-arctic-embed_latest,0.386754,not_duplicate,D4
pair_4467,snowflake-arctic-embed_latest,0.337971,not_duplicate,D4
pair_0748,snowflake-arctic-embed_latest,0.787385,duplicate,D2
pair_3831,snowflake-arctic-embed_latest,0.424708,not_duplicate,D4
pair_2451,snowflake-arctic-embed_latest,0.925477,duplicate,D2
pair_2108,snowflake-arctic-embed_latest,0.861578,duplicate,D2
pair_0988,snowflake-arctic-embed_latest,0.784712,duplicate,D2
pair_0207,snowflake-arctic-embed_latest,0.899132,duplicate,D2
pair_2209,snowflake-arctic-embed_latest,0.952575,duplicate,D2
pair_3254,snowflake-arctic-embed_latest,0.336858,not_duplicate,D4
pair_1856,snowflake-arctic-embed_latest,0.937452,duplicate,D2
pair_1626,snowflake-arctic-embed_latest,0.881366,duplicate,D2
pair_3604,snowflake-arctic-embed_latest,0.338306,not_duplicate,D4
pair_2013,snowflake-arctic-embed_latest,0.837827,duplicate,D2
pair_3827,snowflake-arctic-embed_latest,0.33282,not_duplicate,D4
pair_0897,snowflake-arctic-embed_latest,0.874079,duplicate,D2
pair_2506,snowflake-arctic-embed_latest,0.667547,not_duplicate,D3
pair_0313,snowflake-arctic-embed_latest,0.778237,duplicate,D2
pair_4082,snowflake-arctic-embed_latest,0.384564,not_duplicate,D4
pair_1203,snowflake-arctic-embed_latest,0.830544,duplicate,D2
pair_3270,snowflake-arctic-embed_latest,0.367627,not_duplicate,D4
pair_0840,snowflake-arctic-embed_latest,0.632455,duplicate,D2
pair_4205,snowflake-arctic-embed_latest,0.423261,not_duplicate,D4
pair_2466,snowflake-arctic-embed_latest,0.851317,duplicate,D2
pair_1373,snowflake-arctic-embed_latest,0.890934,duplicate,D2
pair_3765,snowflake-arctic-embed_latest,0.488166,not_duplicate,D4
pair_3674,snowflake-arctic-embed_latest,0.408135,not_duplicate,D4
pair_0353,snowflake-arctic-embed_latest,0.76727,duplicate,D2
pair_1529,snowflake-arctic-embed_latest,0.921995,duplicate,D2
pair_1771,snowflake-arctic-embed_latest,0.935129,duplicate,D2
pair_3926,snowflake-arctic-embed_latest,0.402021,not_duplicate,D4
pair_4365,snowflake-arctic-embed_latest,0.493124,not_duplicate,D4
pair_2833,snowflake-arctic-embed_latest,0.496877,not_duplicate,D3
pair_1645,snowflake-arctic-embed_latest,0.900539,duplicate,D2
pair_2255,snowflake-arctic-embed_latest,0.834208,duplicate,D2
pair_0479,snowflake-arctic-embed_latest,0.793583,duplicate,D2
pair_2008,snowflake-arctic-embed_latest,0.926073,duplicate,D2
pair_0062,snowflake-arctic-embed_latest,0.875369,duplicate,D2
pair_1487,snowflake-arctic-embed_latest,0.945801,duplicate,D2
pair_1053,snowflake-arctic-embed_latest,0.563172,duplicate,D2
pair_1123,snowflake-arctic-embed_latest,0.861783,duplicate,D2
pair_3208,snowflake-arctic-embed_latest,0.329662,not_duplicate,D4
pair_0096,snowflake-arctic-embed_latest,0.823405,duplicate,D2
pair_3973,snowflake-arctic-embed_latest,0.35496,not_duplicate,D4
pair_4359,snowflake-arctic-embed_latest,0.392697,not_duplicate,D4
pair_2564,snowflake-arctic-embed_latest,0.465948,not_duplicate,D3
pair_4461,snowflake-arctic-embed_latest,0.495377,not_duplicate,D4
pair_2498,snowflake-arctic-embed_latest,0.406617,not_duplicate,D3
pair_1975,snowflake-arctic-embed_latest,0.865842,duplicate,D2
pair_1996,snowflake-arctic-embed_latest,0.84621,duplicate,D2
pair_1871,snowflake-arctic-embed_latest,0.920133,duplicate,D2
pair_1922,snowflake-arctic-embed_latest,0.862591,duplicate,D2
pair_3843,snowflake-arctic-embed_latest,0.367667,not_duplicate,D4
pair_0426,snowflake-arctic-embed_latest,0.837979,duplicate,D2
pair_0325,snowflake-arctic-embed_latest,0.810722,duplicate,D2
pair_3099,snowflake-arctic-embed_latest,0.39351,not_duplicate,D4
pair_1526,snowflake-arctic-embed_latest,0.865718,duplicate,D2
pair_0849,snowflake-arctic-embed_latest,0.769156,duplicate,D2
pair_1928,snowflake-arctic-embed_latest,0.928224,duplicate,D2
pair_2801,snowflake-arctic-embed_latest,0.670676,not_duplicate,D3
pair_2293,snowflake-arctic-embed_latest,0.810503,duplicate,D2
pair_4321,snowflake-arctic-embed_latest,0.36708,not_duplicate,D4
pair_0872,snowflake-arctic-embed_latest,0.934918,duplicate,D2
pair_0954,snowflake-arctic-embed_latest,0.822476,duplicate,D2
pair_2799,snowflake-arctic-embed_latest,0.398156,not_duplicate,D3
pair_3991,snowflake-arctic-embed_latest,0.462898,not_duplicate,D4
pair_2540,snowflake-arctic-embed_latest,0.491837,not_duplicate,D3
pair_0473,snowflake-arctic-embed_latest,0.78546,duplicate,D2
pair_0483,snowflake-arctic-embed_latest,0.794502,duplicate,D2
pair_2084,snowflake-arctic-embed_latest,0.741321,duplicate,D2
pair_1748,snowflake-arctic-embed_latest,0.92552,duplicate,D2
pair_1302,snowflake-arctic-embed_latest,0.786737,duplicate,D2
pair_0945,snowflake-arctic-embed_latest,0.788825,duplicate,D2
pair_1199,snowflake-arctic-embed_latest,0.811926,duplicate,D2
pair_3898,snowflake-arctic-embed_latest,0.61788,not_duplicate,D4
pair_2752,snowflake-arctic-embed_latest,0.388386,not_duplicate,D3
pair_1620,snowflake-arctic-embed_latest,0.905484,duplicate,D2
pair_0701,snowflake-arctic-embed_latest,0.899393,duplicate,D2
pair_1960,snowflake-arctic-embed_latest,0.877159,duplicate,D2
pair_2645,snowflake-arctic-embed_latest,0.426441,not_duplicate,D3
pair_1866,snowflake-arctic-embed_latest,0.903161,duplicate,D2
pair_0169,snowflake-arctic-embed_latest,0.746029,duplicate,D2
pair_0665,snowflake-arctic-embed_latest,0.699452,duplicate,D2
pair_1956,snowflake-arctic-embed_latest,0.919139,duplicate,D2
pair_2770,snowflake-arctic-embed_latest,0.593635,not_duplicate,D3
pair_3632,snowflake-arctic-embed_latest,0.243035,not_duplicate,D4
pair_3830,snowflake-arctic-embed_latest,0.279486,not_duplicate,D4
pair_2306,snowflake-arctic-embed_latest,0.927904,duplicate,D2
pair_2381,snowflake-arctic-embed_latest,0.886709,duplicate,D2
pair_3806,snowflake-arctic-embed_latest,0.307764,not_duplicate,D4
pair_1898,snowflake-arctic-embed_latest,0.902676,duplicate,D2
pair_1553,snowflake-arctic-embed_latest,0.864546,duplicate,D2
pair_0944,snowflake-arctic-embed_latest,0.884499,duplicate,D2
pair_1907,snowflake-arctic-embed_latest,0.887233,duplicate,D2
pair_2982,snowflake-arctic-embed_latest,0.414151,not_duplicate,D3
pair_4159,snowflake-arctic-embed_latest,0.575605,not_duplicate,D4
pair_1030,snowflake-arctic-embed_latest,0.819223,duplicate,D2
pair_1408,snowflake-arctic-embed_latest,0.868639,duplicate,D2
pair_0009,snowflake-arctic-embed_latest,0.745903,duplicate,D2
pair_3745,snowflake-arctic-embed_latest,0.447424,not_duplicate,D4
pair_2675,snowflake-arctic-embed_latest,0.589949,not_duplicate,D3
pair_1308,snowflake-arctic-embed_latest,0.843882,duplicate,D2
pair_2968,snowflake-arctic-embed_latest,0.407635,not_duplicate,D3
pair_2798,snowflake-arctic-embed_latest,0.45948,not_duplicate,D3
pair_0143,snowflake-arctic-embed_latest,0.811207,duplicate,D2
pair_2140,snowflake-arctic-embed_latest,0.853201,duplicate,D2
pair_1753,snowflake-arctic-embed_latest,0.856124,duplicate,D2
pair_3613,snowflake-arctic-embed_latest,0.36801,not_duplicate,D4
pair_3639,snowflake-arctic-embed_latest,0.378505,not_duplicate,D4
pair_2098,snowflake-arctic-embed_latest,0.91876,duplicate,D2
pair_3137,snowflake-arctic-embed_latest,0.318399,not_duplicate,D4
pair_3377,snowflake-arctic-embed_latest,0.310591,not_duplicate,D4
pair_0906,snowflake-arctic-embed_latest,0.771854,duplicate,D2
pair_3152,snowflake-arctic-embed_latest,0.415688,not_duplicate,D4
pair_1876,snowflake-arctic-embed_latest,0.919861,duplicate,D2
pair_2268,snowflake-arctic-embed_latest,0.913345,duplicate,D2
pair_1875,snowflake-arctic-embed_latest,0.942571,duplicate,D2
pair_0202,snowflake-arctic-embed_latest,0.909224,duplicate,D2
pair_0170,snowflake-arctic-embed_latest,0.754421,duplicate,D2
pair_2944,snowflake-arctic-embed_latest,0.378021,not_duplicate,D3
pair_3169,snowflake-arctic-embed_latest,0.375862,not_duplicate,D4
pair_2237,snowflake-arctic-embed_latest,0.912623,duplicate,D2
pair_4174,snowflake-arctic-embed_latest,0.562387,not_duplicate,D4
pair_1285,snowflake-arctic-embed_latest,0.835263,duplicate,D2
pair_1715,snowflake-arctic-embed_latest,0.912794,duplicate,D2
pair_0130,snowflake-arctic-embed_latest,0.767494,duplicate,D2
pair_2344,snowflake-arctic-embed_latest,0.851514,duplicate,D2
pair_4102,snowflake-arctic-embed_latest,0.363738,not_duplicate,D4
pair_2877,snowflake-arctic-embed_latest,0.455411,not_duplicate,D3
pair_2058,snowflake-arctic-embed_latest,0.92222,duplicate,D2
pair_1676,snowflake-arctic-embed_latest,0.870346,duplicate,D2
pair_0943,snowflake-arctic-embed_latest,0.863154,duplicate,D2
pair_0083,snowflake-arctic-embed_latest,0.818884,duplicate,D2
pair_0750,snowflake-arctic-embed_latest,0.849972,duplicate,D2
pair_1047,snowflake-arctic-embed_latest,0.838867,duplicate,D2
pair_1068,snowflake-arctic-embed_latest,0.723751,duplicate,D2
pair_2677,snowflake-arctic-embed_latest,0.541938,not_duplicate,D3
pair_0526,snowflake-arctic-embed_latest,0.807367,duplicate,D2
pair_4368,snowflake-arctic-embed_latest,0.356297,not_duplicate,D4
pair_1382,snowflake-arctic-embed_latest,0.755416,duplicate,D2
pair_1449,snowflake-arctic-embed_latest,0.858165,duplicate,D2
pair_1022,snowflake-arctic-embed_latest,0.914334,duplicate,D2
pair_4348,snowflake-arctic-embed_latest,0.331699,not_duplicate,D4
pair_1524,snowflake-arctic-embed_latest,0.846429,duplicate,D2
pair_0982,snowflake-arctic-embed_latest,0.78157,duplicate,D2
pair_2949,snowflake-arctic-embed_latest,0.499343,not_duplicate,D3
pair_2662,snowflake-arctic-embed_latest,0.394043,not_duplicate,D3
pair_2164,snowflake-arctic-embed_latest,0.840913,duplicate,D2
pair_1333,snowflake-arctic-embed_latest,0.690884,duplicate,D2
pair_2263,snowflake-arctic-embed_latest,0.896608,duplicate,D2
pair_4081,snowflake-arctic-embed_latest,0.522888,not_duplicate,D4
pair_1813,snowflake-arctic-embed_latest,0.868091,duplicate,D2
pair_0214,snowflake-arctic-embed_latest,0.714479,duplicate,D2
pair_0706,snowflake-arctic-embed_latest,0.833085,duplicate,D2
pair_0274,snowflake-arctic-embed_latest,0.725835,duplicate,D2
pair_3719,snowflake-arctic-embed_latest,0.51466,not_duplicate,D4
pair_1362,snowflake-arctic-embed_latest,0.801433,duplicate,D2
pair_1281,snowflake-arctic-embed_latest,0.904121,duplicate,D2
pair_3359,snowflake-arctic-embed_latest,0.399838,not_duplicate,D4
pair_2139,snowflake-arctic-embed_latest,0.855047,duplicate,D2
pair_0705,snowflake-arctic-embed_latest,0.815985,duplicate,D2
pair_0329,snowflake-arctic-embed_latest,0.908746,duplicate,D2
pair_4374,snowflake-arctic-embed_latest,0.583511,not_duplicate,D4
pair_0308,snowflake-arctic-embed_latest,0.879058,duplicate,D2
pair_4101,snowflake-arctic-embed_latest,0.681873,not_duplicate,D4
pair_3061,snowflake-arctic-embed_latest,0.485635,not_duplicate,D3
pair_3554,snowflake-arctic-embed_latest,0.508829,not_duplicate,D4
pair_4013,snowflake-arctic-embed_latest,0.256186,not_duplicate,D4
pair_1268,snowflake-arctic-embed_latest,0.888994,duplicate,D2
pair_4316,snowflake-arctic-embed_latest,0.448941,not_duplicate,D4
pair_2888,snowflake-arctic-embed_latest,0.575399,not_duplicate,D3
pair_2053,snowflake-arctic-embed_latest,0.915528,duplicate,D2
pair_0825,snowflake-arctic-embed_latest,0.851143,duplicate,D2
pair_0289,snowflake-arctic-embed_latest,0.79063,duplicate,D2
pair_1293,snowflake-arctic-embed_latest,0.752443,duplicate,D2
pair_1622,snowflake-arctic-embed_latest,0.883652,duplicate,D2
pair_3087,snowflake-arctic-embed_latest,0.487468,not_duplicate,D4
pair_2911,snowflake-arctic-embed_latest,0.640842,not_duplicate,D3
pair_3572,snowflake-arctic-embed_latest,0.369089,not_duplicate,D4
pair_1085,snowflake-arctic-embed_latest,0.882327,duplicate,D2
pair_1355,snowflake-arctic-embed_latest,0.727134,duplicate,D2
pair_0294,snowflake-arctic-embed_latest,0.759096,duplicate,D2
pair_2963,snowflake-arctic-embed_latest,0.573936,not_duplicate,D3
pair_0636,snowflake-arctic-embed_latest,0.828507,duplicate,D2
pair_2860,snowflake-arctic-embed_latest,0.491622,not_duplicate,D3
pair_0976,snowflake-arctic-embed_latest,0.64169,duplicate,D2
pair_1462,snowflake-arctic-embed_latest,0.808624,duplicate,D2
pair_3133,snowflake-arctic-embed_latest,0.487918,not_duplicate,D4
pair_1339,snowflake-arctic-embed_latest,0.764968,duplicate,D2
pair_2999,snowflake-arctic-embed_latest,0.61456,not_duplicate,D3
pair_2288,snowflake-arctic-embed_latest,0.91262,duplicate,D2
pair_4134,snowflake-arctic-embed_latest,0.267085,not_duplicate,D4
pair_4090,snowflake-arctic-embed_latest,0.599464,not_duplicate,D4
pair_3046,snowflake-arctic-embed_latest,0.393645,not_duplicate,D3
pair_0763,snowflake-arctic-embed_latest,0.763314,duplicate,D2
pair_0806,snowflake-arctic-embed_latest,0.803252,duplicate,D2
pair_1536,snowflake-arctic-embed_latest,0.870691,duplicate,D2
pair_1594,snowflake-arctic-embed_latest,0.68684,duplicate,D2
pair_1687,snowflake-arctic-embed_latest,0.847542,duplicate,D2
