pair_id,model,cosine_score,label,pair_type
pair_2608,qwen3-embedding_latest,0.61898,not_duplicate,D3
pair_2282,qwen3-embedding_latest,0.921967,duplicate,D2
pair_1030,qwen3-embedding_latest,0.88557,duplicate,D2
pair_1269,qwen3-embedding_latest,0.873471,duplicate,D2
pair_1248,qwen3-embedding_latest,0.860247,duplicate,D2
pair_0283,qwen3-embedding_latest,0.908865,duplicate,D2
pair_0459,qwen3-embedding_latest,0.962613,duplicate,D2
pair_1267,qwen3-embedding_latest,0.942012,duplicate,D2
pair_0059,qwen3-embedding_latest,0.877293,duplicate,D2
pair_2517,qwen3-embedding_latest,0.525964,not_duplicate,D3
pair_0386,qwen3-embedding_latest,0.81483,duplicate,D2
pair_0840,qwen3-embedding_latest,0.830963,duplicate,D2
pair_3187,qwen3-embedding_latest,0.502689,not_duplicate,D4
pair_1935,qwen3-embedding_latest,0.929057,duplicate,D2
pair_3263,qwen3-embedding_latest,0.551234,not_duplicate,D4
pair_2616,qwen3-embedding_latest,0.543863,not_duplicate,D3
pair_0785,qwen3-embedding_latest,0.884521,duplicate,D2
pair_3290,qwen3-embedding_latest,0.575848,not_duplicate,D4
pair_3781,qwen3-embedding_latest,0.533073,not_duplicate,D4
pair_3139,qwen3-embedding_latest,0.424622,not_duplicate,D4
pair_3692,qwen3-embedding_latest,0.369503,not_duplicate,D4
pair_1343,qwen3-embedding_latest,0.843409,duplicate,D2
pair_3327,qwen3-embedding_latest,0.413198,not_duplicate,D4
pair_1562,qwen3-embedding_latest,0.937801,duplicate,D2
pair_0684,qwen3-embedding_latest,0.866182,duplicate,D2
pair_1699,qwen3-embedding_latest,0.88069,duplicate,D2
pair_1917,qwen3-embedding_latest,0.894773,duplicate,D2
pair_2206,qwen3-embedding_latest,0.95824,duplicate,D2
pair_3995,qwen3-embedding_latest,0.518807,not_duplicate,D4
pair_4211,qwen3-embedding_latest,0.434828,not_duplicate,D4
pair_4262,qwen3-embedding_latest,0.548789,not_duplicate,D4
pair_3199,qwen3-embedding_latest,0.51613,not_duplicate,D4
pair_1892,qwen3-embedding_latest,0.924224,duplicate,D2
pair_3206,qwen3-embedding_latest,0.552486,not_duplicate,D4
pair_0920,qwen3-embedding_latest,0.882901,duplicate,D2
pair_1893,qwen3-embedding_latest,0.93503,duplicate,D2
pair_3537,qwen3-embedding_latest,0.352885,not_duplicate,D4
pair_3034,qwen3-embedding_latest,0.442427,not_duplicate,D3
pair_3273,qwen3-embedding_latest,0.570195,not_duplicate,D4
pair_1549,qwen3-embedding_latest,0.876677,duplicate,D2
pair_3557,qwen3-embedding_latest,0.502954,not_duplicate,D4
pair_4267,qwen3-embedding_latest,0.429851,not_duplicate,D4
pair_2730,qwen3-embedding_latest,0.526345,not_duplicate,D3
pair_0461,qwen3-embedding_latest,0.940938,duplicate,D2
pair_3575,qwen3-embedding_latest,0.380648,not_duplicate,D4
pair_2010,qwen3-embedding_latest,0.950569,duplicate,D2
pair_1096,qwen3-embedding_latest,0.940243,duplicate,D2
pair_1028,qwen3-embedding_latest,0.903973,duplicate,D2
pair_2552,qwen3-embedding_latest,0.556004,not_duplicate,D3
pair_1302,qwen3-embedding_latest,0.888548,duplicate,D2
pair_3220,qwen3-embedding_latest,0.385903,not_duplicate,D4
pair_2544,qwen3-embedding_latest,0.517766,not_duplicate,D3
pair_1406,qwen3-embedding_latest,0.936698,duplicate,D2
pair_1811,qwen3-embedding_latest,0.870518,duplicate,D2
pair_1360,qwen3-embedding_latest,0.888058,duplicate,D2
pair_0216,qwen3-embedding_latest,0.890728,duplicate,D2
pair_1290,qwen3-embedding_latest,0.952098,duplicate,D2
pair_0743,qwen3-embedding_latest,0.803538,duplicate,D2
pair_1577,qwen3-embedding_latest,0.724928,duplicate,D2
pair_3211,qwen3-embedding_latest,0.478272,not_duplicate,D4
pair_2267,qwen3-embedding_latest,0.935379,duplicate,D2
pair_1227,qwen3-embedding_latest,0.907214,duplicate,D2
pair_3796,qwen3-embedding_latest,0.45385,not_duplicate,D4
pair_2666,qwen3-embedding_latest,0.51984,not_duplicate,D3
pair_0445,qwen3-embedding_latest,0.925641,duplicate,D2
pair_1969,qwen3-embedding_latest,0.915646,duplicate,D2
pair_1975,qwen3-embedding_latest,0.877653,duplicate,D2
pair_3627,qwen3-embedding_latest,0.469709,not_duplicate,D4
pair_2460,qwen3-embedding_latest,0.965425,duplicate,D2
pair_3632,qwen3-embedding_latest,0.525955,not_duplicate,D4
pair_4341,qwen3-embedding_latest,0.49415,not_duplicate,D4
pair_1592,qwen3-embedding_latest,0.838817,duplicate,D2
pair_2602,qwen3-embedding_latest,0.679798,not_duplicate,D3
pair_3725,qwen3-embedding_latest,0.589026,not_duplicate,D4
pair_1771,qwen3-embedding_latest,0.943407,duplicate,D2
pair_0365,qwen3-embedding_latest,0.907664,duplicate,D2
pair_2103,qwen3-embedding_latest,0.951954,duplicate,D2
pair_3387,qwen3-embedding_latest,0.377752,not_duplicate,D4
pair_3580,qwen3-embedding_latest,0.375127,not_duplicate,D4
pair_0432,qwen3-embedding_latest,0.853665,duplicate,D2
pair_3268,qwen3-embedding_latest,0.430037,not_duplicate,D4
pair_0810,qwen3-embedding_latest,0.896785,duplicate,D2
pair_2137,qwen3-embedding_latest,0.833665,duplicate,D2
pair_0252,qwen3-embedding_latest,0.857215,duplicate,D2
pair_2159,qwen3-embedding_latest,0.87878,duplicate,D2
pair_2510,qwen3-embedding_latest,0.563693,not_duplicate,D3
pair_1243,qwen3-embedding_latest,0.735319,duplicate,D2
pair_0775,qwen3-embedding_latest,0.855607,duplicate,D2
pair_0269,qwen3-embedding_latest,0.807497,duplicate,D2
pair_3348,qwen3-embedding_latest,0.486391,not_duplicate,D4
pair_4266,qwen3-embedding_latest,0.443726,not_duplicate,D4
pair_3129,qwen3-embedding_latest,0.36632,not_duplicate,D4
pair_4343,qwen3-embedding_latest,0.536971,not_duplicate,D4
pair_1005,qwen3-embedding_latest,0.926193,duplicate,D2
pair_1523,qwen3-embedding_latest,0.894509,duplicate,D2
pair_3027,qwen3-embedding_latest,0.488266,not_duplicate,D3
pair_4461,qwen3-embedding_latest,0.537311,not_duplicate,D4
pair_2650,qwen3-embedding_latest,0.498047,not_duplicate,D3
pair_2165,qwen3-embedding_latest,0.904468,duplicate,D2
pair_2747,qwen3-embedding_latest,0.561052,not_duplicate,D3
pair_3925,qwen3-embedding_latest,0.54374,not_duplicate,D4
pair_4345,qwen3-embedding_latest,0.574978,not_duplicate,D4
pair_1156,qwen3-embedding_latest,0.884588,duplicate,D2
pair_0720,qwen3-embedding_latest,0.924618,duplicate,D2
pair_2746,qwen3-embedding_latest,0.630025,not_duplicate,D3
pair_0341,qwen3-embedding_latest,0.870489,duplicate,D2
pair_3511,qwen3-embedding_latest,0.618891,not_duplicate,D4
pair_1279,qwen3-embedding_latest,0.863818,duplicate,D2
pair_0319,qwen3-embedding_latest,0.913912,duplicate,D2
pair_2755,qwen3-embedding_latest,0.634009,not_duplicate,D3
pair_0957,qwen3-embedding_latest,0.7963,duplicate,D2
pair_1381,qwen3-embedding_latest,0.900701,duplicate,D2
pair_0924,qwen3-embedding_latest,0.922415,duplicate,D2
pair_0645,qwen3-embedding_latest,0.897953,duplicate,D2
pair_1537,qwen3-embedding_latest,0.91971,duplicate,D2
pair_0597,qwen3-embedding_latest,0.917889,duplicate,D2
pair_0622,qwen3-embedding_latest,0.89427,duplicate,D2
pair_4451,qwen3-embedding_latest,0.544512,not_duplicate,D4
pair_1084,qwen3-embedding_latest,0.947019,duplicate,D2
pair_2791,qwen3-embedding_latest,0.517384,not_duplicate,D3
pair_2445,qwen3-embedding_latest,0.968496,duplicate,D2
pair_4412,qwen3-embedding_latest,0.413038,not_duplicate,D4
pair_0707,qwen3-embedding_latest,0.903122,duplicate,D2
pair_3668,qwen3-embedding_latest,0.4287,not_duplicate,D4
pair_0996,qwen3-embedding_latest,0.89978,duplicate,D2
pair_1293,qwen3-embedding_latest,0.924245,duplicate,D2
pair_0160,qwen3-embedding_latest,0.833325,duplicate,D2
pair_2859,qwen3-embedding_latest,0.518981,not_duplicate,D3
pair_1170,qwen3-embedding_latest,0.94895,duplicate,D2
pair_2570,qwen3-embedding_latest,0.526799,not_duplicate,D3
pair_1353,qwen3-embedding_latest,0.854822,duplicate,D2
pair_3277,qwen3-embedding_latest,0.397376,not_duplicate,D4
pair_0825,qwen3-embedding_latest,0.873719,duplicate,D2
pair_0523,qwen3-embedding_latest,0.875749,duplicate,D2
pair_2472,qwen3-embedding_latest,0.954614,duplicate,D2
pair_4038,qwen3-embedding_latest,0.495785,not_duplicate,D4
pair_0348,qwen3-embedding_latest,0.925745,duplicate,D2
pair_2349,qwen3-embedding_latest,0.94445,duplicate,D2
pair_1090,qwen3-embedding_latest,0.954753,duplicate,D2
pair_3785,qwen3-embedding_latest,0.374277,not_duplicate,D4
pair_1021,qwen3-embedding_latest,0.870206,duplicate,D2
pair_2898,qwen3-embedding_latest,0.686515,not_duplicate,D3
pair_1749,qwen3-embedding_latest,0.933135,duplicate,D2
pair_0946,qwen3-embedding_latest,0.854188,duplicate,D2
pair_0310,qwen3-embedding_latest,0.921879,duplicate,D2
pair_2728,qwen3-embedding_latest,0.553168,not_duplicate,D3
pair_2841,qwen3-embedding_latest,0.591969,not_duplicate,D3
pair_0709,qwen3-embedding_latest,0.860269,duplicate,D2
pair_0654,qwen3-embedding_latest,0.897866,duplicate,D2
pair_0697,qwen3-embedding_latest,0.89823,duplicate,D2
pair_0702,qwen3-embedding_latest,0.923378,duplicate,D2
pair_4251,qwen3-embedding_latest,0.376701,not_duplicate,D4
pair_2367,qwen3-embedding_latest,0.911074,duplicate,D2
pair_2177,qwen3-embedding_latest,0.910081,duplicate,D2
pair_0974,qwen3-embedding_latest,0.767718,duplicate,D2
pair_0796,qwen3-embedding_latest,0.793742,duplicate,D2
pair_3620,qwen3-embedding_latest,0.338138,not_duplicate,D4
pair_0673,qwen3-embedding_latest,0.815361,duplicate,D2
pair_3231,qwen3-embedding_latest,0.357648,not_duplicate,D4
pair_3732,qwen3-embedding_latest,0.51295,not_duplicate,D4
pair_4403,qwen3-embedding_latest,0.630859,not_duplicate,D4
pair_3239,qwen3-embedding_latest,0.375756,not_duplicate,D4
pair_3155,qwen3-embedding_latest,0.415322,not_duplicate,D4
pair_3256,qwen3-embedding_latest,0.508625,not_duplicate,D4
pair_1247,qwen3-embedding_latest,0.895246,duplicate,D2
pair_1458,qwen3-embedding_latest,0.827443,duplicate,D2
pair_1491,qwen3-embedding_latest,0.931062,duplicate,D2
pair_0589,qwen3-embedding_latest,0.808257,duplicate,D2
pair_2568,qwen3-embedding_latest,0.53824,not_duplicate,D3
pair_0130,qwen3-embedding_latest,0.846658,duplicate,D2
pair_0452,qwen3-embedding_latest,0.904027,duplicate,D2
pair_0664,qwen3-embedding_latest,0.920541,duplicate,D2
pair_3877,qwen3-embedding_latest,0.477211,not_duplicate,D4
pair_3253,qwen3-embedding_latest,0.501262,not_duplicate,D4
pair_2877,qwen3-embedding_latest,0.472316,not_duplicate,D3
pair_2825,qwen3-embedding_latest,0.818797,not_duplicate,D3
pair_0397,qwen3-embedding_latest,0.798888,duplicate,D2
pair_2882,qwen3-embedding_latest,0.580165,not_duplicate,D3
pair_1894,qwen3-embedding_latest,0.916934,duplicate,D2
pair_1093,qwen3-embedding_latest,0.96086,duplicate,D2
pair_2067,qwen3-embedding_latest,0.866978,duplicate,D2
pair_3510,qwen3-embedding_latest,0.394378,not_duplicate,D4
pair_1697,qwen3-embedding_latest,0.841693,duplicate,D2
pair_0076,qwen3-embedding_latest,0.912483,duplicate,D2
pair_0848,qwen3-embedding_latest,0.852131,duplicate,D2
pair_4255,qwen3-embedding_latest,0.517723,not_duplicate,D4
pair_2701,qwen3-embedding_latest,0.559592,not_duplicate,D3
pair_1116,qwen3-embedding_latest,0.894403,duplicate,D2
pair_2189,qwen3-embedding_latest,0.916218,duplicate,D2
pair_0742,qwen3-embedding_latest,0.862752,duplicate,D2
pair_2837,qwen3-embedding_latest,0.616656,not_duplicate,D3
pair_3530,qwen3-embedding_latest,0.50928,not_duplicate,D4
pair_3070,qwen3-embedding_latest,0.484969,not_duplicate,D3
pair_1133,qwen3-embedding_latest,0.917208,duplicate,D2
pair_2385,qwen3-embedding_latest,0.958092,duplicate,D2
pair_2956,qwen3-embedding_latest,0.751415,not_duplicate,D3
pair_4453,qwen3-embedding_latest,0.449392,not_duplicate,D4
pair_2849,qwen3-embedding_latest,0.511488,not_duplicate,D3
pair_1937,qwen3-embedding_latest,0.915962,duplicate,D2
pair_2241,qwen3-embedding_latest,0.911745,duplicate,D2
pair_0200,qwen3-embedding_latest,0.926987,duplicate,D2
pair_0998,qwen3-embedding_latest,0.931887,duplicate,D2
pair_1241,qwen3-embedding_latest,0.843774,duplicate,D2
pair_2325,qwen3-embedding_latest,0.939054,duplicate,D2
pair_0784,qwen3-embedding_latest,0.940071,duplicate,D2
pair_2389,qwen3-embedding_latest,0.944448,duplicate,D2
pair_2949,qwen3-embedding_latest,0.554798,not_duplicate,D3
pair_0324,qwen3-embedding_latest,0.95431,duplicate,D2
pair_1052,qwen3-embedding_latest,0.92574,duplicate,D2
pair_3948,qwen3-embedding_latest,0.506811,not_duplicate,D4
pair_0091,qwen3-embedding_latest,0.89419,duplicate,D2
pair_2275,qwen3-embedding_latest,0.931981,duplicate,D2
pair_2162,qwen3-embedding_latest,0.929724,duplicate,D2
pair_4259,qwen3-embedding_latest,0.371374,not_duplicate,D4
pair_2943,qwen3-embedding_latest,0.68325,not_duplicate,D3
pair_0322,qwen3-embedding_latest,0.961891,duplicate,D2
pair_1564,qwen3-embedding_latest,0.926563,duplicate,D2
pair_0414,qwen3-embedding_latest,0.918923,duplicate,D2
pair_4294,qwen3-embedding_latest,0.337679,not_duplicate,D4
pair_4414,qwen3-embedding_latest,0.459949,not_duplicate,D4
pair_2715,qwen3-embedding_latest,0.516611,not_duplicate,D3
pair_3533,qwen3-embedding_latest,0.430433,not_duplicate,D4
pair_3062,qwen3-embedding_latest,0.471687,not_duplicate,D3
pair_0166,qwen3-embedding_latest,0.906015,duplicate,D2
pair_3872,qwen3-embedding_latest,0.427796,not_duplicate,D4
pair_3180,qwen3-embedding_latest,0.612402,not_duplicate,D4
pair_1876,qwen3-embedding_latest,0.933003,duplicate,D2
pair_1414,qwen3-embedding_latest,0.932909,duplicate,D2
pair_1125,qwen3-embedding_latest,0.907598,duplicate,D2
pair_3419,qwen3-embedding_latest,0.383952,not_duplicate,D4
pair_2679,qwen3-embedding_latest,0.58703,not_duplicate,D3
pair_0592,qwen3-embedding_latest,0.931152,duplicate,D2
pair_3710,qwen3-embedding_latest,0.413068,not_duplicate,D4
pair_3763,qwen3-embedding_latest,0.392412,not_duplicate,D4
pair_0344,qwen3-embedding_latest,0.924133,duplicate,D2
pair_0717,qwen3-embedding_latest,0.905563,duplicate,D2
pair_2786,qwen3-embedding_latest,0.555844,not_duplicate,D3
pair_1622,qwen3-embedding_latest,0.911879,duplicate,D2
pair_2673,qwen3-embedding_latest,0.412953,not_duplicate,D3
pair_1463,qwen3-embedding_latest,0.87563,duplicate,D2
pair_3859,qwen3-embedding_latest,0.50753,not_duplicate,D4
pair_2940,qwen3-embedding_latest,0.580694,not_duplicate,D3
pair_1219,qwen3-embedding_latest,0.898067,duplicate,D2
pair_1329,qwen3-embedding_latest,0.727565,duplicate,D2
pair_1829,qwen3-embedding_latest,0.949805,duplicate,D2
pair_0071,qwen3-embedding_latest,0.897908,duplicate,D2
pair_1708,qwen3-embedding_latest,0.913462,duplicate,D2
pair_1461,qwen3-embedding_latest,0.921351,duplicate,D2
pair_3096,qwen3-embedding_latest,0.628167,not_duplicate,D4
pair_2149,qwen3-embedding_latest,0.97252,duplicate,D2
pair_1094,qwen3-embedding_latest,0.888641,duplicate,D2
pair_0096,qwen3-embedding_latest,0.884985,duplicate,D2
pair_1213,qwen3-embedding_latest,0.897228,duplicate,D2
pair_3355,qwen3-embedding_latest,0.465319,not_duplicate,D4
pair_2191,qwen3-embedding_latest,0.913033,duplicate,D2
pair_1033,qwen3-embedding_latest,0.910712,duplicate,D2
pair_1512,qwen3-embedding_latest,0.87731,duplicate,D2
pair_0205,qwen3-embedding_latest,0.850025,duplicate,D2
pair_1503,qwen3-embedding_latest,0.877813,duplicate,D2
pair_3813,qwen3-embedding_latest,0.492998,not_duplicate,D4
pair_2005,qwen3-embedding_latest,0.954775,duplicate,D2
pair_2645,qwen3-embedding_latest,0.593015,not_duplicate,D3
pair_0163,qwen3-embedding_latest,0.855881,duplicate,D2
pair_1153,qwen3-embedding_latest,0.801037,duplicate,D2
pair_3075,qwen3-embedding_latest,0.435491,not_duplicate,D4
pair_0198,qwen3-embedding_latest,0.897698,duplicate,D2
pair_3010,qwen3-embedding_latest,0.542695,not_duplicate,D3
pair_1863,qwen3-embedding_latest,0.947718,duplicate,D2
pair_3107,qwen3-embedding_latest,0.373896,not_duplicate,D4
pair_0809,qwen3-embedding_latest,0.907353,duplicate,D2
pair_3309,qwen3-embedding_latest,0.422589,not_duplicate,D4
pair_1380,qwen3-embedding_latest,0.905594,duplicate,D2
pair_0028,qwen3-embedding_latest,0.824268,duplicate,D2
pair_2596,qwen3-embedding_latest,0.542618,not_duplicate,D3
pair_0327,qwen3-embedding_latest,0.918812,duplicate,D2
pair_1570,qwen3-embedding_latest,0.931996,duplicate,D2
pair_3378,qwen3-embedding_latest,0.428113,not_duplicate,D4
pair_3738,qwen3-embedding_latest,0.492406,not_duplicate,D4
pair_0457,qwen3-embedding_latest,0.959956,duplicate,D2
pair_1494,qwen3-embedding_latest,0.898204,duplicate,D2
pair_3244,qwen3-embedding_latest,0.653046,not_duplicate,D4
pair_2577,qwen3-embedding_latest,0.422786,not_duplicate,D3
pair_1527,qwen3-embedding_latest,0.860658,duplicate,D2
pair_2056,qwen3-embedding_latest,0.964532,duplicate,D2
pair_1844,qwen3-embedding_latest,0.946138,duplicate,D2
pair_2869,qwen3-embedding_latest,0.423383,not_duplicate,D3
pair_1059,qwen3-embedding_latest,0.925729,duplicate,D2
pair_2870,qwen3-embedding_latest,0.697573,not_duplicate,D3
pair_3838,qwen3-embedding_latest,0.44294,not_duplicate,D4
pair_2835,qwen3-embedding_latest,0.537603,not_duplicate,D3
pair_1730,qwen3-embedding_latest,0.921617,duplicate,D2
pair_1645,qwen3-embedding_latest,0.944961,duplicate,D2
pair_3471,qwen3-embedding_latest,0.560975,not_duplicate,D4
pair_0047,qwen3-embedding_latest,0.811944,duplicate,D2
pair_1862,qwen3-embedding_latest,0.932701,duplicate,D2
pair_3431,qwen3-embedding_latest,0.513825,not_duplicate,D4
pair_2280,qwen3-embedding_latest,0.940825,duplicate,D2
pair_0527,qwen3-embedding_latest,0.904977,duplicate,D2
pair_2866,qwen3-embedding_latest,0.517373,not_duplicate,D3
pair_0658,qwen3-embedding_latest,0.868658,duplicate,D2
pair_3340,qwen3-embedding_latest,0.456167,not_duplicate,D4
pair_1656,qwen3-embedding_latest,0.925548,duplicate,D2
pair_0415,qwen3-embedding_latest,0.894217,duplicate,D2
pair_1418,qwen3-embedding_latest,0.792592,duplicate,D2
pair_0338,qwen3-embedding_latest,0.9076,duplicate,D2
pair_1904,qwen3-embedding_latest,0.923182,duplicate,D2
pair_3229,qwen3-embedding_latest,0.630247,not_duplicate,D4
pair_2119,qwen3-embedding_latest,0.920531,duplicate,D2
pair_2458,qwen3-embedding_latest,0.929917,duplicate,D2
pair_0669,qwen3-embedding_latest,0.838321,duplicate,D2
pair_0735,qwen3-embedding_latest,0.872178,duplicate,D2
pair_1727,qwen3-embedding_latest,0.906287,duplicate,D2
pair_1069,qwen3-embedding_latest,0.910874,duplicate,D2
pair_4218,qwen3-embedding_latest,0.533255,not_duplicate,D4
pair_1968,qwen3-embedding_latest,0.93611,duplicate,D2
pair_1584,qwen3-embedding_latest,0.887318,duplicate,D2
pair_2470,qwen3-embedding_latest,0.881467,duplicate,D2
pair_1167,qwen3-embedding_latest,0.93396,duplicate,D2
pair_0617,qwen3-embedding_latest,0.888085,duplicate,D2
pair_2652,qwen3-embedding_latest,0.654982,not_duplicate,D3
pair_3127,qwen3-embedding_latest,0.570752,not_duplicate,D4
pair_4060,qwen3-embedding_latest,0.48567,not_duplicate,D4
pair_1390,qwen3-embedding_latest,0.872944,duplicate,D2
pair_0380,qwen3-embedding_latest,0.841893,duplicate,D2
pair_2491,qwen3-embedding_latest,0.549569,not_duplicate,D3
pair_1236,qwen3-embedding_latest,0.765519,duplicate,D2
pair_4336,qwen3-embedding_latest,0.583816,not_duplicate,D4
pair_3762,qwen3-embedding_latest,0.430056,not_duplicate,D4
pair_4212,qwen3-embedding_latest,0.493486,not_duplicate,D4
pair_3449,qwen3-embedding_latest,0.440069,not_duplicate,D4
pair_3143,qwen3-embedding_latest,0.588454,not_duplicate,D4
pair_2772,qwen3-embedding_latest,0.57889,not_duplicate,D3
pair_3406,qwen3-embedding_latest,0.648516,not_duplicate,D4
pair_3789,qwen3-embedding_latest,0.548875,not_duplicate,D4
pair_0006,qwen3-embedding_latest,0.94623,duplicate,D1
pair_2053,qwen3-embedding_latest,0.941883,duplicate,D2
pair_1392,qwen3-embedding_latest,0.846776,duplicate,D2
pair_3659,qwen3-embedding_latest,0.538804,not_duplicate,D4
pair_1511,qwen3-embedding_latest,0.953497,duplicate,D2
pair_0963,qwen3-embedding_latest,0.900219,duplicate,D2
pair_2368,qwen3-embedding_latest,0.93756,duplicate,D2
pair_0908,qwen3-embedding_latest,0.857203,duplicate,D2
pair_0110,qwen3-embedding_latest,0.942569,duplicate,D2
pair_2992,qwen3-embedding_latest,0.564883,not_duplicate,D3
pair_2338,qwen3-embedding_latest,0.946683,duplicate,D2
pair_0293,qwen3-embedding_latest,0.940435,duplicate,D2
pair_2187,qwen3-embedding_latest,0.906089,duplicate,D2
pair_3979,qwen3-embedding_latest,0.469716,not_duplicate,D4
pair_1739,qwen3-embedding_latest,0.938855,duplicate,D2
pair_2775,qwen3-embedding_latest,0.507358,not_duplicate,D3
pair_2621,qwen3-embedding_latest,0.406377,not_duplicate,D3
pair_1637,qwen3-embedding_latest,0.920375,duplicate,D2
pair_0546,qwen3-embedding_latest,0.921144,duplicate,D2
pair_1303,qwen3-embedding_latest,0.841174,duplicate,D2
pair_0526,qwen3-embedding_latest,0.868259,duplicate,D2
pair_4180,qwen3-embedding_latest,0.500081,not_duplicate,D4
pair_0392,qwen3-embedding_latest,0.847494,duplicate,D2
pair_4411,qwen3-embedding_latest,0.41153,not_duplicate,D4
