pair_id,model,cosine_score,label,pair_type
pair_1824,nomic-embed-text_latest,0.92241,duplicate,D2
pair_3431,nomic-embed-text_latest,0.551317,not_duplicate,D4
pair_0159,nomic-embed-text_latest,0.838878,duplicate,D2
pair_2248,nomic-embed-text_latest,0.910559,duplicate,D2
pair_2937,nomic-embed-text_latest,0.627301,not_duplicate,D3
pair_3844,nomic-embed-text_latest,0.580061,not_duplicate,D4
pair_1969,nomic-embed-text_latest,0.910387,duplicate,D2
pair_3528,nomic-embed-text_latest,0.606776,not_duplicate,D4
pair_1332,nomic-embed-text_latest,0.726922,duplicate,D2
pair_1706,nomic-embed-text_latest,0.711275,duplicate,D2
pair_3941,nomic-embed-text_latest,0.514216,not_duplicate,D4
pair_1361,nomic-embed-text_latest,0.821957,duplicate,D2
pair_3822,nomic-embed-text_latest,0.544024,not_duplicate,D4
pair_3693,nomic-embed-text_latest,0.516347,not_duplicate,D4
pair_4044,nomic-embed-text_latest,0.475504,not_duplicate,D4
pair_3785,nomic-embed-text_latest,0.586597,not_duplicate,D4
pair_0819,nomic-embed-text_latest,0.940953,duplicate,D2
pair_1768,nomic-embed-text_latest,0.848314,duplicate,D2
pair_3696,nomic-embed-text_latest,0.625456,not_duplicate,D4
pair_0715,nomic-embed-text_latest,0.786903,duplicate,D2
pair_2626,nomic-embed-text_latest,0.685851,not_duplicate,D3
pair_2522,nomic-embed-text_latest,0.603989,not_duplicate,D3
pair_4353,nomic-embed-text_latest,0.537725,not_duplicate,D4
pair_3031,nomic-embed-text_latest,0.622797,not_duplicate,D3
pair_4291,nomic-embed-text_latest,0.647731,not_duplicate,D4
pair_2577,nomic-embed-text_latest,0.620119,not_duplicate,D3
pair_4235,nomic-embed-text_latest,0.566254,not_duplicate,D4
pair_1071,nomic-embed-text_latest,0.827517,duplicate,D2
pair_1890,nomic-embed-text_latest,0.941074,duplicate,D2
pair_0777,nomic-embed-text_latest,0.915381,duplicate,D2
pair_4140,nomic-embed-text_latest,0.521007,not_duplicate,D4
pair_0388,nomic-embed-text_latest,0.864729,duplicate,D2
pair_3341,nomic-embed-text_latest,0.547816,not_duplicate,D4
pair_4027,nomic-embed-text_latest,0.671916,not_duplicate,D4
pair_0135,nomic-embed-text_latest,0.836767,duplicate,D2
pair_3086,nomic-embed-text_latest,0.60223,not_duplicate,D4
pair_4203,nomic-embed-text_latest,0.624936,not_duplicate,D4
pair_0252,nomic-embed-text_latest,0.809865,duplicate,D2
pair_3445,nomic-embed-text_latest,0.533335,not_duplicate,D4
pair_3257,nomic-embed-text_latest,0.579252,not_duplicate,D4
pair_2507,nomic-embed-text_latest,0.596903,not_duplicate,D3
pair_2182,nomic-embed-text_latest,0.879789,duplicate,D2
pair_3014,nomic-embed-text_latest,0.703438,not_duplicate,D3
pair_1153,nomic-embed-text_latest,0.670064,duplicate,D2
pair_1797,nomic-embed-text_latest,0.890339,duplicate,D2
pair_3040,nomic-embed-text_latest,0.617641,not_duplicate,D3
pair_1196,nomic-embed-text_latest,0.787748,duplicate,D2
pair_3142,nomic-embed-text_latest,0.671191,not_duplicate,D4
pair_2856,nomic-embed-text_latest,0.521319,not_duplicate,D3
pair_2750,nomic-embed-text_latest,0.645223,not_duplicate,D3
pair_3739,nomic-embed-text_latest,0.721877,not_duplicate,D4
pair_3358,nomic-embed-text_latest,0.606843,not_duplicate,D4
pair_1583,nomic-embed-text_latest,0.913859,duplicate,D2
pair_2906,nomic-embed-text_latest,0.763218,not_duplicate,D3
pair_1342,nomic-embed-text_latest,0.903325,duplicate,D2
pair_1141,nomic-embed-text_latest,0.95707,duplicate,D2
pair_2348,nomic-embed-text_latest,0.927799,duplicate,D2
pair_0581,nomic-embed-text_latest,0.809383,duplicate,D2
pair_4329,nomic-embed-text_latest,0.515737,not_duplicate,D4
pair_0349,nomic-embed-text_latest,0.84661,duplicate,D2
pair_2611,nomic-embed-text_latest,0.680202,not_duplicate,D3
pair_0359,nomic-embed-text_latest,0.834445,duplicate,D2
pair_0923,nomic-embed-text_latest,0.871622,duplicate,D2
pair_0735,nomic-embed-text_latest,0.868904,duplicate,D2
pair_2998,nomic-embed-text_latest,0.563709,not_duplicate,D3
pair_0003,nomic-embed-text_latest,0.967656,duplicate,D1
pair_1835,nomic-embed-text_latest,0.876162,duplicate,D2
pair_2753,nomic-embed-text_latest,0.667295,not_duplicate,D3
pair_0419,nomic-embed-text_latest,0.925621,duplicate,D2
pair_2117,nomic-embed-text_latest,0.844647,duplicate,D2
pair_1518,nomic-embed-text_latest,0.939589,duplicate,D2
pair_0623,nomic-embed-text_latest,0.818812,duplicate,D2
pair_2502,nomic-embed-text_latest,0.628661,not_duplicate,D3
pair_2102,nomic-embed-text_latest,0.867356,duplicate,D2
pair_1733,nomic-embed-text_latest,0.904185,duplicate,D2
pair_2004,nomic-embed-text_latest,0.931787,duplicate,D2
pair_2549,nomic-embed-text_latest,0.640579,not_duplicate,D3
pair_0273,nomic-embed-text_latest,0.752522,duplicate,D2
pair_1091,nomic-embed-text_latest,0.836924,duplicate,D2
pair_2396,nomic-embed-text_latest,0.94259,duplicate,D2
pair_1269,nomic-embed-text_latest,0.900257,duplicate,D2
pair_1482,nomic-embed-text_latest,0.899167,duplicate,D2
pair_3178,nomic-embed-text_latest,0.604814,not_duplicate,D4
pair_1894,nomic-embed-text_latest,0.887026,duplicate,D2
pair_3799,nomic-embed-text_latest,0.574196,not_duplicate,D4
pair_0914,nomic-embed-text_latest,0.837196,duplicate,D2
pair_1814,nomic-embed-text_latest,0.864176,duplicate,D2
pair_1912,nomic-embed-text_latest,0.917686,duplicate,D2
pair_0886,nomic-embed-text_latest,0.884504,duplicate,D2
pair_2089,nomic-embed-text_latest,0.891659,duplicate,D2
pair_1883,nomic-embed-text_latest,0.851593,duplicate,D2
pair_0755,nomic-embed-text_latest,0.830769,duplicate,D2
pair_1093,nomic-embed-text_latest,0.88687,duplicate,D2
pair_1930,nomic-embed-text_latest,0.936203,duplicate,D2
pair_2339,nomic-embed-text_latest,0.955067,duplicate,D2
pair_3712,nomic-embed-text_latest,0.586349,not_duplicate,D4
pair_3107,nomic-embed-text_latest,0.635271,not_duplicate,D4
pair_4278,nomic-embed-text_latest,0.617497,not_duplicate,D4
pair_0670,nomic-embed-text_latest,0.795807,duplicate,D2
pair_3290,nomic-embed-text_latest,0.585233,not_duplicate,D4
pair_3144,nomic-embed-text_latest,0.560179,not_duplicate,D4
pair_3744,nomic-embed-text_latest,0.569408,not_duplicate,D4
pair_0099,nomic-embed-text_latest,0.89278,duplicate,D2
pair_2217,nomic-embed-text_latest,0.864514,duplicate,D2
pair_1503,nomic-embed-text_latest,0.859166,duplicate,D2
pair_3489,nomic-embed-text_latest,0.592209,not_duplicate,D4
pair_2411,nomic-embed-text_latest,0.943592,duplicate,D2
pair_0057,nomic-embed-text_latest,0.885861,duplicate,D2
pair_1693,nomic-embed-text_latest,0.944607,duplicate,D2
pair_4362,nomic-embed-text_latest,0.652095,not_duplicate,D4
pair_3424,nomic-embed-text_latest,0.605567,not_duplicate,D4
pair_0134,nomic-embed-text_latest,0.815599,duplicate,D2
pair_1538,nomic-embed-text_latest,0.88486,duplicate,D2
pair_0865,nomic-embed-text_latest,0.965067,duplicate,D2
pair_0627,nomic-embed-text_latest,0.811693,duplicate,D2
pair_0029,nomic-embed-text_latest,0.86203,duplicate,D2
pair_3021,nomic-embed-text_latest,0.683954,not_duplicate,D3
pair_0974,nomic-embed-text_latest,0.691608,duplicate,D2
pair_1822,nomic-embed-text_latest,0.8855,duplicate,D2
pair_1008,nomic-embed-text_latest,0.868149,duplicate,D2
pair_0663,nomic-embed-text_latest,0.837981,duplicate,D2
pair_2510,nomic-embed-text_latest,0.625318,not_duplicate,D3
pair_4466,nomic-embed-text_latest,0.588026,not_duplicate,D4
pair_2776,nomic-embed-text_latest,0.831896,not_duplicate,D3
pair_1870,nomic-embed-text_latest,0.833896,duplicate,D2
pair_3371,nomic-embed-text_latest,0.560964,not_duplicate,D4
pair_0622,nomic-embed-text_latest,0.831723,duplicate,D2
pair_2332,nomic-embed-text_latest,0.968275,duplicate,D2
pair_4447,nomic-embed-text_latest,0.613161,not_duplicate,D4
pair_2015,nomic-embed-text_latest,0.915171,duplicate,D2
pair_3475,nomic-embed-text_latest,0.576369,not_duplicate,D4
pair_0640,nomic-embed-text_latest,0.900517,duplicate,D2
pair_4294,nomic-embed-text_latest,0.575359,not_duplicate,D4
pair_1334,nomic-embed-text_latest,0.743698,duplicate,D2
pair_2184,nomic-embed-text_latest,0.934992,duplicate,D2
pair_1670,nomic-embed-text_latest,0.754915,duplicate,D2
pair_2636,nomic-embed-text_latest,0.679641,not_duplicate,D3
pair_2832,nomic-embed-text_latest,0.64193,not_duplicate,D3
pair_0490,nomic-embed-text_latest,0.857264,duplicate,D2
pair_2085,nomic-embed-text_latest,0.974602,duplicate,D2
pair_0884,nomic-embed-text_latest,0.807257,duplicate,D2
pair_1976,nomic-embed-text_latest,0.859429,duplicate,D2
pair_2284,nomic-embed-text_latest,0.904239,duplicate,D2
pair_2074,nomic-embed-text_latest,0.924808,duplicate,D2
pair_1844,nomic-embed-text_latest,0.922789,duplicate,D2
pair_3258,nomic-embed-text_latest,0.566071,not_duplicate,D4
pair_1931,nomic-embed-text_latest,0.946096,duplicate,D2
pair_3996,nomic-embed-text_latest,0.550027,not_duplicate,D4
pair_1556,nomic-embed-text_latest,0.921881,duplicate,D2
pair_2410,nomic-embed-text_latest,0.913349,duplicate,D2
pair_0336,nomic-embed-text_latest,0.859658,duplicate,D2
pair_0317,nomic-embed-text_latest,0.866575,duplicate,D2
pair_1377,nomic-embed-text_latest,0.913164,duplicate,D2
pair_4369,nomic-embed-text_latest,0.590825,not_duplicate,D4
pair_0199,nomic-embed-text_latest,0.866164,duplicate,D2
pair_3703,nomic-embed-text_latest,0.607212,not_duplicate,D4
pair_3652,nomic-embed-text_latest,0.614132,not_duplicate,D4
pair_1686,nomic-embed-text_latest,0.833042,duplicate,D2
pair_0200,nomic-embed-text_latest,0.869497,duplicate,D2
pair_1150,nomic-embed-text_latest,0.754219,duplicate,D2
pair_3096,nomic-embed-text_latest,0.561622,not_duplicate,D4
pair_1230,nomic-embed-text_latest,0.922142,duplicate,D2
pair_0391,nomic-embed-text_latest,0.799238,duplicate,D2
pair_4032,nomic-embed-text_latest,0.662732,not_duplicate,D4
pair_0788,nomic-embed-text_latest,0.873429,duplicate,D2
pair_2592,nomic-embed-text_latest,0.668385,not_duplicate,D3
pair_0218,nomic-embed-text_latest,0.818587,duplicate,D2
pair_0972,nomic-embed-text_latest,0.806006,duplicate,D2
pair_0745,nomic-embed-text_latest,0.939189,duplicate,D2
pair_0354,nomic-embed-text_latest,0.88538,duplicate,D2
pair_3935,nomic-embed-text_latest,0.67521,not_duplicate,D4
pair_0477,nomic-embed-text_latest,0.902053,duplicate,D2
pair_0374,nomic-embed-text_latest,0.93243,duplicate,D2
pair_1604,nomic-embed-text_latest,0.869477,duplicate,D2
pair_3722,nomic-embed-text_latest,0.558595,not_duplicate,D4
pair_3647,nomic-embed-text_latest,0.602942,not_duplicate,D4
pair_1219,nomic-embed-text_latest,0.87541,duplicate,D2
pair_0956,nomic-embed-text_latest,0.861223,duplicate,D2
pair_2519,nomic-embed-text_latest,0.657463,not_duplicate,D3
pair_4103,nomic-embed-text_latest,0.60341,not_duplicate,D4
pair_0938,nomic-embed-text_latest,0.821762,duplicate,D2
pair_3496,nomic-embed-text_latest,0.62559,not_duplicate,D4
pair_2286,nomic-embed-text_latest,0.946019,duplicate,D2
pair_3094,nomic-embed-text_latest,0.560641,not_duplicate,D4
pair_0452,nomic-embed-text_latest,0.839017,duplicate,D2
pair_0809,nomic-embed-text_latest,0.801517,duplicate,D2
pair_2414,nomic-embed-text_latest,0.961291,duplicate,D2
pair_3575,nomic-embed-text_latest,0.585633,not_duplicate,D4
pair_4230,nomic-embed-text_latest,0.485532,not_duplicate,D4
pair_4131,nomic-embed-text_latest,0.54616,not_duplicate,D4
pair_2091,nomic-embed-text_latest,0.919748,duplicate,D2
pair_3177,nomic-embed-text_latest,0.675474,not_duplicate,D4
pair_4193,nomic-embed-text_latest,0.561578,not_duplicate,D4
pair_1795,nomic-embed-text_latest,0.916075,duplicate,D2
pair_4223,nomic-embed-text_latest,0.632117,not_duplicate,D4
pair_3837,nomic-embed-text_latest,0.63157,not_duplicate,D4
pair_0324,nomic-embed-text_latest,0.915998,duplicate,D2
pair_3222,nomic-embed-text_latest,0.595501,not_duplicate,D4
pair_1841,nomic-embed-text_latest,0.93505,duplicate,D2
pair_0363,nomic-embed-text_latest,0.882367,duplicate,D2
pair_2554,nomic-embed-text_latest,0.629863,not_duplicate,D3
pair_2187,nomic-embed-text_latest,0.876212,duplicate,D2
pair_0394,nomic-embed-text_latest,0.878959,duplicate,D2
pair_1821,nomic-embed-text_latest,0.876766,duplicate,D2
pair_4379,nomic-embed-text_latest,0.576268,not_duplicate,D4
pair_0402,nomic-embed-text_latest,0.776782,duplicate,D2
pair_2915,nomic-embed-text_latest,0.615243,not_duplicate,D3
pair_2495,nomic-embed-text_latest,0.654993,not_duplicate,D3
pair_2654,nomic-embed-text_latest,0.646293,not_duplicate,D3
pair_1212,nomic-embed-text_latest,0.818828,duplicate,D2
pair_4001,nomic-embed-text_latest,0.696536,not_duplicate,D4
pair_0309,nomic-embed-text_latest,0.841309,duplicate,D2
pair_4191,nomic-embed-text_latest,0.5981,not_duplicate,D4
pair_1274,nomic-embed-text_latest,0.786294,duplicate,D2
pair_2299,nomic-embed-text_latest,0.938518,duplicate,D2
pair_1455,nomic-embed-text_latest,0.927419,duplicate,D2
pair_2950,nomic-embed-text_latest,0.690712,not_duplicate,D3
pair_3828,nomic-embed-text_latest,0.610085,not_duplicate,D4
pair_0140,nomic-embed-text_latest,0.880093,duplicate,D2
pair_4251,nomic-embed-text_latest,0.621872,not_duplicate,D4
pair_2892,nomic-embed-text_latest,0.583518,not_duplicate,D3
pair_3230,nomic-embed-text_latest,0.497993,not_duplicate,D4
pair_2154,nomic-embed-text_latest,0.863699,duplicate,D2
pair_4041,nomic-embed-text_latest,0.61083,not_duplicate,D4
pair_2738,nomic-embed-text_latest,0.630003,not_duplicate,D3
pair_2049,nomic-embed-text_latest,0.909377,duplicate,D2
pair_0150,nomic-embed-text_latest,0.83781,duplicate,D2
pair_3278,nomic-embed-text_latest,0.690545,not_duplicate,D4
pair_0936,nomic-embed-text_latest,0.721939,duplicate,D2
pair_1152,nomic-embed-text_latest,0.834785,duplicate,D2
pair_1410,nomic-embed-text_latest,0.908785,duplicate,D2
pair_2239,nomic-embed-text_latest,0.972585,duplicate,D2
pair_4360,nomic-embed-text_latest,0.594919,not_duplicate,D4
pair_3711,nomic-embed-text_latest,0.673535,not_duplicate,D4
pair_0172,nomic-embed-text_latest,0.812327,duplicate,D2
pair_3442,nomic-embed-text_latest,0.568172,not_duplicate,D4
pair_4113,nomic-embed-text_latest,0.635333,not_duplicate,D4
pair_0684,nomic-embed-text_latest,0.829596,duplicate,D2
pair_3299,nomic-embed-text_latest,0.660073,not_duplicate,D4
pair_1501,nomic-embed-text_latest,0.847338,duplicate,D2
pair_3261,nomic-embed-text_latest,0.724052,not_duplicate,D4
pair_3109,nomic-embed-text_latest,0.622788,not_duplicate,D4
pair_3875,nomic-embed-text_latest,0.659598,not_duplicate,D4
pair_3355,nomic-embed-text_latest,0.621061,not_duplicate,D4
pair_2696,nomic-embed-text_latest,0.561316,not_duplicate,D3
pair_1309,nomic-embed-text_latest,0.888383,duplicate,D2
pair_3003,nomic-embed-text_latest,0.656375,not_duplicate,D3
pair_4208,nomic-embed-text_latest,0.622049,not_duplicate,D4
pair_0784,nomic-embed-text_latest,0.905854,duplicate,D2
pair_4402,nomic-embed-text_latest,0.597813,not_duplicate,D4
pair_3369,nomic-embed-text_latest,0.556932,not_duplicate,D4
pair_3210,nomic-embed-text_latest,0.547329,not_duplicate,D4
pair_2267,nomic-embed-text_latest,0.946241,duplicate,D2
pair_1549,nomic-embed-text_latest,0.866953,duplicate,D2
pair_0104,nomic-embed-text_latest,0.904012,duplicate,D2
pair_0953,nomic-embed-text_latest,0.853225,duplicate,D2
pair_1227,nomic-embed-text_latest,0.893018,duplicate,D2
pair_4358,nomic-embed-text_latest,0.604124,not_duplicate,D4
pair_4297,nomic-embed-text_latest,0.564633,not_duplicate,D4
pair_4467,nomic-embed-text_latest,0.588342,not_duplicate,D4
pair_0748,nomic-embed-text_latest,0.78675,duplicate,D2
pair_3831,nomic-embed-text_latest,0.645349,not_duplicate,D4
pair_2451,nomic-embed-text_latest,0.951201,duplicate,D2
pair_2108,nomic-embed-text_latest,0.884214,duplicate,D2
pair_0988,nomic-embed-text_latest,0.769165,duplicate,D2
pair_0207,nomic-embed-text_latest,0.877656,duplicate,D2
pair_2209,nomic-embed-text_latest,0.923185,duplicate,D2
pair_3254,nomic-embed-text_latest,0.602238,not_duplicate,D4
pair_1856,nomic-embed-text_latest,0.933923,duplicate,D2
pair_1626,nomic-embed-text_latest,0.898878,duplicate,D2
pair_3604,nomic-embed-text_latest,0.545174,not_duplicate,D4
pair_2013,nomic-embed-text_latest,0.857762,duplicate,D2
pair_3827,nomic-embed-text_latest,0.613487,not_duplicate,D4
pair_0897,nomic-embed-text_latest,0.888556,duplicate,D2
pair_2506,nomic-embed-text_latest,0.67029,not_duplicate,D3
pair_0313,nomic-embed-text_latest,0.798439,duplicate,D2
pair_4082,nomic-embed-text_latest,0.677133,not_duplicate,D4
pair_1203,nomic-embed-text_latest,0.87054,duplicate,D2
pair_3270,nomic-embed-text_latest,0.603188,not_duplicate,D4
pair_0840,nomic-embed-text_latest,0.732335,duplicate,D2
pair_4205,nomic-embed-text_latest,0.620987,not_duplicate,D4
pair_2466,nomic-embed-text_latest,0.912983,duplicate,D2
pair_1373,nomic-embed-text_latest,0.908625,duplicate,D2
pair_3765,nomic-embed-text_latest,0.649059,not_duplicate,D4
pair_3674,nomic-embed-text_latest,0.592112,not_duplicate,D4
pair_0353,nomic-embed-text_latest,0.87098,duplicate,D2
pair_1529,nomic-embed-text_latest,0.930019,duplicate,D2
pair_1771,nomic-embed-text_latest,0.920587,duplicate,D2
pair_3926,nomic-embed-text_latest,0.669526,not_duplicate,D4
pair_4365,nomic-embed-text_latest,0.658901,not_duplicate,D4
pair_2833,nomic-embed-text_latest,0.646536,not_duplicate,D3
pair_1645,nomic-embed-text_latest,0.911678,duplicate,D2
pair_2255,nomic-embed-text_latest,0.938774,duplicate,D2
pair_0479,nomic-embed-text_latest,0.854977,duplicate,D2
pair_2008,nomic-embed-text_latest,0.916566,duplicate,D2
pair_0062,nomic-embed-text_latest,0.894523,duplicate,D2
pair_1487,nomic-embed-text_latest,0.926791,duplicate,D2
pair_1053,nomic-embed-text_latest,0.699806,duplicate,D2
pair_1123,nomic-embed-text_latest,0.885746,duplicate,D2
pair_3208,nomic-embed-text_latest,0.580216,not_duplicate,D4
pair_0096,nomic-embed-text_latest,0.865941,duplicate,D2
pair_3973,nomic-embed-text_latest,0.54282,not_duplicate,D4
pair_4359,nomic-embed-text_latest,0.599477,not_duplicate,D4
pair_2564,nomic-embed-text_latest,0.530951,not_duplicate,D3
pair_4461,nomic-embed-text_latest,0.585208,not_duplicate,D4
pair_2498,nomic-embed-text_latest,0.659532,not_duplicate,D3
pair_1975,nomic-embed-text_latest,0.893577,duplicate,D2
pair_1996,nomic-embed-text_latest,0.884786,duplicate,D2
pair_1871,nomic-embed-text_latest,0.900082,duplicate,D2
pair_1922,nomic-embed-text_latest,0.893659,duplicate,D2
pair_3843,nomic-embed-text_latest,0.623077,not_duplicate,D4
pair_0426,nomic-embed-text_latest,0.81124,duplicate,D2
pair_0325,nomic-embed-text_latest,0.87361,duplicate,D2
pair_3099,nomic-embed-text_latest,0.53817,not_duplicate,D4
pair_1526,nomic-embed-text_latest,0.930989,duplicate,D2
pair_0849,nomic-embed-text_latest,0.772417,duplicate,D2
pair_1928,nomic-embed-text_latest,0.914903,duplicate,D2
pair_2801,nomic-embed-text_latest,0.751854,not_duplicate,D3
pair_2293,nomic-embed-text_latest,0.912766,duplicate,D2
pair_4321,nomic-embed-text_latest,0.551814,not_duplicate,D4
pair_0872,nomic-embed-text_latest,0.926168,duplicate,D2
pair_0954,nomic-embed-text_latest,0.898265,duplicate,D2
pair_2799,nomic-embed-text_latest,0.562499,not_duplicate,D3
pair_3991,nomic-embed-text_latest,0.574926,not_duplicate,D4
pair_2540,nomic-embed-text_latest,0.655489,not_duplicate,D3
pair_0473,nomic-embed-text_latest,0.875619,duplicate,D2
pair_0483,nomic-embed-text_latest,0.896075,duplicate,D2
pair_2084,nomic-embed-text_latest,0.880089,duplicate,D2
pair_1748,nomic-embed-text_latest,0.89737,duplicate,D2
pair_1302,nomic-embed-text_latest,0.786265,duplicate,D2
pair_0945,nomic-embed-text_latest,0.762864,duplicate,D2
pair_1199,nomic-embed-text_latest,0.83913,duplicate,D2
pair_3898,nomic-embed-text_latest,0.726004,not_duplicate,D4
pair_2752,nomic-embed-text_latest,0.581427,not_duplicate,D3
pair_1620,nomic-embed-text_latest,0.946967,duplicate,D2
pair_0701,nomic-embed-text_latest,0.925522,duplicate,D2
pair_1960,nomic-embed-text_latest,0.81035,duplicate,D2
pair_2645,nomic-embed-text_latest,0.599998,not_duplicate,D3
pair_1866,nomic-embed-text_latest,0.848364,duplicate,D2
pair_0169,nomic-embed-text_latest,0.731779,duplicate,D2
pair_0665,nomic-embed-text_latest,0.753877,duplicate,D2
pair_1956,nomic-embed-text_latest,0.928782,duplicate,D2
pair_2770,nomic-embed-text_latest,0.726752,not_duplicate,D3
