pair_id,model,cosine_score,label,pair_type
pair_2575,qwen3-embedding_latest,0.647205,not_duplicate,D3
pair_2534,qwen3-embedding_latest,0.544111,not_duplicate,D3
pair_3920,qwen3-embedding_latest,0.452257,not_duplicate,D4
pair_3451,qwen3-embedding_latest,0.557502,not_duplicate,D4
pair_1725,qwen3-embedding_latest,0.866186,duplicate,D2
pair_0507,qwen3-embedding_latest,0.905158,duplicate,D2
pair_1070,qwen3-embedding_latest,0.88152,duplicate,D2
pair_3895,qwen3-embedding_latest,0.437055,not_duplicate,D4
pair_0914,qwen3-embedding_latest,0.887233,duplicate,D2
pair_3896,qwen3-embedding_latest,0.550702,not_duplicate,D4
pair_2997,qwen3-embedding_latest,0.603708,not_duplicate,D3
pair_3151,qwen3-embedding_latest,0.404014,not_duplicate,D4
pair_1717,qwen3-embedding_latest,0.902689,duplicate,D2
pair_3482,qwen3-embedding_latest,0.493729,not_duplicate,D4
pair_2065,qwen3-embedding_latest,0.940028,duplicate,D2
pair_0555,qwen3-embedding_latest,0.853531,duplicate,D2
pair_3643,qwen3-embedding_latest,0.548987,not_duplicate,D4
pair_4424,qwen3-embedding_latest,0.443011,not_duplicate,D4
pair_0674,qwen3-embedding_latest,0.890711,duplicate,D2
pair_0202,qwen3-embedding_latest,0.898167,duplicate,D2
pair_4207,qwen3-embedding_latest,0.324424,not_duplicate,D4
pair_3131,qwen3-embedding_latest,0.4961,not_duplicate,D4
pair_0067,qwen3-embedding_latest,0.886175,duplicate,D2
pair_1926,qwen3-embedding_latest,0.895782,duplicate,D2
pair_1766,qwen3-embedding_latest,0.90323,duplicate,D2
pair_2089,qwen3-embedding_latest,0.875326,duplicate,D2
pair_1518,qwen3-embedding_latest,0.963251,duplicate,D2
pair_3466,qwen3-embedding_latest,0.477514,not_duplicate,D4
pair_4436,qwen3-embedding_latest,0.436794,not_duplicate,D4
pair_2219,qwen3-embedding_latest,0.944275,duplicate,D2
pair_3832,qwen3-embedding_latest,0.502329,not_duplicate,D4
pair_2287,qwen3-embedding_latest,0.946963,duplicate,D2
pair_1668,qwen3-embedding_latest,0.853051,duplicate,D2
pair_1307,qwen3-embedding_latest,0.752366,duplicate,D2
pair_4396,qwen3-embedding_latest,0.63775,not_duplicate,D4
pair_1826,qwen3-embedding_latest,0.945131,duplicate,D2
pair_2012,qwen3-embedding_latest,0.832527,duplicate,D2
pair_3975,qwen3-embedding_latest,0.422796,not_duplicate,D4
pair_0403,qwen3-embedding_latest,0.814635,duplicate,D2
pair_1331,qwen3-embedding_latest,0.736438,duplicate,D2
pair_3434,qwen3-embedding_latest,0.501851,not_duplicate,D4
pair_3353,qwen3-embedding_latest,0.42275,not_duplicate,D4
pair_1492,qwen3-embedding_latest,0.915155,duplicate,D2
pair_1593,qwen3-embedding_latest,0.846613,duplicate,D2
pair_1246,qwen3-embedding_latest,0.922379,duplicate,D2
pair_0569,qwen3-embedding_latest,0.896697,duplicate,D2
pair_0307,qwen3-embedding_latest,0.875681,duplicate,D2
pair_2333,qwen3-embedding_latest,0.923434,duplicate,D2
pair_0422,qwen3-embedding_latest,0.953694,duplicate,D2
pair_3984,qwen3-embedding_latest,0.490238,not_duplicate,D4
pair_2046,qwen3-embedding_latest,0.918708,duplicate,D2
pair_4068,qwen3-embedding_latest,0.500616,not_duplicate,D4
pair_1832,qwen3-embedding_latest,0.922931,duplicate,D2
pair_1369,qwen3-embedding_latest,0.883021,duplicate,D2
pair_0029,qwen3-embedding_latest,0.898206,duplicate,D2
pair_0777,qwen3-embedding_latest,0.88662,duplicate,D2
pair_0991,qwen3-embedding_latest,0.946973,duplicate,D2
pair_0359,qwen3-embedding_latest,0.917747,duplicate,D2
pair_3169,qwen3-embedding_latest,0.463872,not_duplicate,D4
pair_3405,qwen3-embedding_latest,0.556411,not_duplicate,D4
pair_3885,qwen3-embedding_latest,0.432709,not_duplicate,D4
pair_3815,qwen3-embedding_latest,0.466642,not_duplicate,D4
pair_4050,qwen3-embedding_latest,0.532304,not_duplicate,D4
pair_0774,qwen3-embedding_latest,0.915654,duplicate,D2
pair_4347,qwen3-embedding_latest,0.429059,not_duplicate,D4
pair_2844,qwen3-embedding_latest,0.596855,not_duplicate,D3
pair_2797,qwen3-embedding_latest,0.571574,not_duplicate,D3
pair_3246,qwen3-embedding_latest,0.358168,not_duplicate,D4
pair_1202,qwen3-embedding_latest,0.911403,duplicate,D2
pair_1980,qwen3-embedding_latest,0.883732,duplicate,D2
pair_3536,qwen3-embedding_latest,0.572866,not_duplicate,D4
pair_2252,qwen3-embedding_latest,0.896966,duplicate,D2
pair_2449,qwen3-embedding_latest,0.945269,duplicate,D2
pair_2262,qwen3-embedding_latest,0.94133,duplicate,D2
pair_4449,qwen3-embedding_latest,0.514115,not_duplicate,D4
pair_0831,qwen3-embedding_latest,0.852566,duplicate,D2
pair_1058,qwen3-embedding_latest,0.897455,duplicate,D2
pair_3225,qwen3-embedding_latest,0.593218,not_duplicate,D4
pair_1041,qwen3-embedding_latest,0.788722,duplicate,D2
pair_1476,qwen3-embedding_latest,0.918345,duplicate,D2
pair_0745,qwen3-embedding_latest,0.921108,duplicate,D2
pair_3196,qwen3-embedding_latest,0.639832,not_duplicate,D4
pair_4032,qwen3-embedding_latest,0.523796,not_duplicate,D4
pair_2890,qwen3-embedding_latest,0.427257,not_duplicate,D3
pair_3900,qwen3-embedding_latest,0.391183,not_duplicate,D4
pair_2927,qwen3-embedding_latest,0.535451,not_duplicate,D3
pair_1194,qwen3-embedding_latest,0.904294,duplicate,D2
pair_0433,qwen3-embedding_latest,0.894499,duplicate,D2
pair_2574,qwen3-embedding_latest,0.647768,not_duplicate,D3
pair_0466,qwen3-embedding_latest,0.940562,duplicate,D2
pair_3036,qwen3-embedding_latest,0.448591,not_duplicate,D3
pair_3500,qwen3-embedding_latest,0.469616,not_duplicate,D4
pair_0786,qwen3-embedding_latest,0.922583,duplicate,D2
pair_0598,qwen3-embedding_latest,0.92422,duplicate,D2
pair_1244,qwen3-embedding_latest,0.842872,duplicate,D2
pair_0300,qwen3-embedding_latest,0.843126,duplicate,D2
pair_4466,qwen3-embedding_latest,0.520328,not_duplicate,D4
pair_2863,qwen3-embedding_latest,0.612306,not_duplicate,D3
pair_1649,qwen3-embedding_latest,0.930917,duplicate,D2
pair_3324,qwen3-embedding_latest,0.615757,not_duplicate,D4
pair_2204,qwen3-embedding_latest,0.930414,duplicate,D2
pair_0603,qwen3-embedding_latest,0.891144,duplicate,D2
pair_4342,qwen3-embedding_latest,0.48418,not_duplicate,D4
pair_0900,qwen3-embedding_latest,0.876888,duplicate,D2
pair_3698,qwen3-embedding_latest,0.488763,not_duplicate,D4
pair_0973,qwen3-embedding_latest,0.785508,duplicate,D2
pair_2558,qwen3-embedding_latest,0.498599,not_duplicate,D3
pair_4381,qwen3-embedding_latest,0.373195,not_duplicate,D4
pair_1162,qwen3-embedding_latest,0.886453,duplicate,D2
pair_3591,qwen3-embedding_latest,0.402523,not_duplicate,D4
pair_4289,qwen3-embedding_latest,0.444561,not_duplicate,D4
pair_0628,qwen3-embedding_latest,0.871961,duplicate,D2
pair_0596,qwen3-embedding_latest,0.889607,duplicate,D2
pair_2179,qwen3-embedding_latest,0.882246,duplicate,D2
pair_3864,qwen3-embedding_latest,0.544681,not_duplicate,D4
pair_2988,qwen3-embedding_latest,0.443263,not_duplicate,D3
pair_3713,qwen3-embedding_latest,0.364142,not_duplicate,D4
pair_3676,qwen3-embedding_latest,0.566644,not_duplicate,D4
pair_3673,qwen3-embedding_latest,0.449241,not_duplicate,D4
pair_4310,qwen3-embedding_latest,0.617488,not_duplicate,D4
pair_4239,qwen3-embedding_latest,0.45863,not_duplicate,D4
pair_3383,qwen3-embedding_latest,0.45025,not_duplicate,D4
pair_0286,qwen3-embedding_latest,0.890262,duplicate,D2
pair_1559,qwen3-embedding_latest,0.973249,duplicate,D2
pair_0073,qwen3-embedding_latest,0.905984,duplicate,D2
pair_3926,qwen3-embedding_latest,0.376029,not_duplicate,D4
pair_0563,qwen3-embedding_latest,0.834993,duplicate,D2
pair_1163,qwen3-embedding_latest,0.958001,duplicate,D2
pair_0528,qwen3-embedding_latest,0.859363,duplicate,D2
pair_4128,qwen3-embedding_latest,0.474782,not_duplicate,D4
pair_3590,qwen3-embedding_latest,0.559197,not_duplicate,D4
pair_1758,qwen3-embedding_latest,0.921669,duplicate,D2
pair_2257,qwen3-embedding_latest,0.89581,duplicate,D2
pair_2017,qwen3-embedding_latest,0.961691,duplicate,D2
pair_2237,qwen3-embedding_latest,0.935763,duplicate,D2
pair_2254,qwen3-embedding_latest,0.868031,duplicate,D2
pair_4096,qwen3-embedding_latest,0.452426,not_duplicate,D4
pair_3613,qwen3-embedding_latest,0.512066,not_duplicate,D4
pair_1550,qwen3-embedding_latest,0.870024,duplicate,D2
pair_2496,qwen3-embedding_latest,0.563322,not_duplicate,D3
pair_2231,qwen3-embedding_latest,0.924264,duplicate,D2
pair_1006,qwen3-embedding_latest,0.94333,duplicate,D2
pair_2044,qwen3-embedding_latest,0.879123,duplicate,D2
pair_0938,qwen3-embedding_latest,0.801778,duplicate,D2
pair_3326,qwen3-embedding_latest,0.403776,not_duplicate,D4
pair_2562,qwen3-embedding_latest,0.436896,not_duplicate,D3
pair_3335,qwen3-embedding_latest,0.520342,not_duplicate,D4
pair_2530,qwen3-embedding_latest,0.67966,not_duplicate,D3
pair_3076,qwen3-embedding_latest,0.49642,not_duplicate,D4
pair_0541,qwen3-embedding_latest,0.824364,duplicate,D2
pair_2653,qwen3-embedding_latest,0.666886,not_duplicate,D3
pair_3098,qwen3-embedding_latest,0.377659,not_duplicate,D4
pair_2779,qwen3-embedding_latest,0.75363,not_duplicate,D3
pair_4202,qwen3-embedding_latest,0.478679,not_duplicate,D4
pair_3861,qwen3-embedding_latest,0.425993,not_duplicate,D4
pair_0695,qwen3-embedding_latest,0.943291,duplicate,D2
pair_1344,qwen3-embedding_latest,0.83152,duplicate,D2
pair_0845,qwen3-embedding_latest,0.902783,duplicate,D2
pair_0750,qwen3-embedding_latest,0.89618,duplicate,D2
pair_3435,qwen3-embedding_latest,0.48545,not_duplicate,D4
pair_3186,qwen3-embedding_latest,0.477588,not_duplicate,D4
pair_0228,qwen3-embedding_latest,0.914526,duplicate,D2
pair_4264,qwen3-embedding_latest,0.579469,not_duplicate,D4
pair_1543,qwen3-embedding_latest,0.952293,duplicate,D2
pair_3667,qwen3-embedding_latest,0.41582,not_duplicate,D4
pair_4182,qwen3-embedding_latest,0.388566,not_duplicate,D4
pair_1552,qwen3-embedding_latest,0.902803,duplicate,D2
pair_4430,qwen3-embedding_latest,0.491331,not_duplicate,D4
pair_1734,qwen3-embedding_latest,0.943772,duplicate,D2
pair_3616,qwen3-embedding_latest,0.422426,not_duplicate,D4
pair_0212,qwen3-embedding_latest,0.883044,duplicate,D2
pair_0254,qwen3-embedding_latest,0.911985,duplicate,D2
pair_2716,qwen3-embedding_latest,0.526151,not_duplicate,D3
pair_2917,qwen3-embedding_latest,0.612989,not_duplicate,D3
pair_2932,qwen3-embedding_latest,0.607703,not_duplicate,D3
pair_1330,qwen3-embedding_latest,0.824079,duplicate,D2
pair_1288,qwen3-embedding_latest,0.914875,duplicate,D2
pair_1849,qwen3-embedding_latest,0.9527,duplicate,D2
pair_1467,qwen3-embedding_latest,0.914636,duplicate,D2
pair_3750,qwen3-embedding_latest,0.480577,not_duplicate,D4
pair_0744,qwen3-embedding_latest,0.895757,duplicate,D2
pair_4165,qwen3-embedding_latest,0.483616,not_duplicate,D4
pair_1574,qwen3-embedding_latest,0.946175,duplicate,D2
pair_1485,qwen3-embedding_latest,0.940343,duplicate,D2
pair_2018,qwen3-embedding_latest,0.924687,duplicate,D2
pair_1696,qwen3-embedding_latest,0.813963,duplicate,D2
pair_0815,qwen3-embedding_latest,0.845631,duplicate,D2
pair_1662,qwen3-embedding_latest,0.928575,duplicate,D2
pair_3932,qwen3-embedding_latest,0.507211,not_duplicate,D4
pair_3637,qwen3-embedding_latest,0.57219,not_duplicate,D4
pair_1486,qwen3-embedding_latest,0.933814,duplicate,D2
pair_2363,qwen3-embedding_latest,0.952959,duplicate,D2
pair_0984,qwen3-embedding_latest,0.94731,duplicate,D2
pair_0898,qwen3-embedding_latest,0.854833,duplicate,D2
pair_0048,qwen3-embedding_latest,0.803768,duplicate,D2
pair_2111,qwen3-embedding_latest,0.887422,duplicate,D2
pair_3700,qwen3-embedding_latest,0.584573,not_duplicate,D4
pair_2745,qwen3-embedding_latest,0.604329,not_duplicate,D3
pair_1958,qwen3-embedding_latest,0.953402,duplicate,D2
pair_1590,qwen3-embedding_latest,0.922992,duplicate,D2
pair_3662,qwen3-embedding_latest,0.581598,not_duplicate,D4
pair_0247,qwen3-embedding_latest,0.943672,duplicate,D2
pair_3599,qwen3-embedding_latest,0.490572,not_duplicate,D4
pair_2301,qwen3-embedding_latest,0.946284,duplicate,D2
pair_4298,qwen3-embedding_latest,0.468329,not_duplicate,D4
pair_2910,qwen3-embedding_latest,0.505506,not_duplicate,D3
pair_2840,qwen3-embedding_latest,0.49107,not_duplicate,D3
pair_3608,qwen3-embedding_latest,0.44316,not_duplicate,D4
pair_3982,qwen3-embedding_latest,0.529726,not_duplicate,D4
pair_3857,qwen3-embedding_latest,0.48464,not_duplicate,D4
pair_3452,qwen3-embedding_latest,0.489147,not_duplicate,D4
pair_1064,qwen3-embedding_latest,0.892014,duplicate,D2
pair_2850,qwen3-embedding_latest,0.544986,not_duplicate,D3
pair_2246,qwen3-embedding_latest,0.901613,duplicate,D2
pair_1386,qwen3-embedding_latest,0.869206,duplicate,D2
pair_3398,qwen3-embedding_latest,0.469576,not_duplicate,D4
pair_4028,qwen3-embedding_latest,0.357018,not_duplicate,D4
pair_3765,qwen3-embedding_latest,0.479339,not_duplicate,D4
pair_0014,qwen3-embedding_latest,0.908279,duplicate,D2
pair_0143,qwen3-embedding_latest,0.881376,duplicate,D2
pair_4109,qwen3-embedding_latest,0.590479,not_duplicate,D4
pair_2015,qwen3-embedding_latest,0.927647,duplicate,D2
pair_1825,qwen3-embedding_latest,0.930572,duplicate,D2
pair_4114,qwen3-embedding_latest,0.493707,not_duplicate,D4
pair_1786,qwen3-embedding_latest,0.907138,duplicate,D2
pair_3020,qwen3-embedding_latest,0.660557,not_duplicate,D3
pair_3153,qwen3-embedding_latest,0.543635,not_duplicate,D4
pair_2741,qwen3-embedding_latest,0.54168,not_duplicate,D3
pair_4309,qwen3-embedding_latest,0.419811,not_duplicate,D4
pair_4366,qwen3-embedding_latest,0.456111,not_duplicate,D4
pair_1313,qwen3-embedding_latest,0.875095,duplicate,D2
pair_3501,qwen3-embedding_latest,0.493374,not_duplicate,D4
pair_1827,qwen3-embedding_latest,0.904284,duplicate,D2
pair_4057,qwen3-embedding_latest,0.314331,not_duplicate,D4
pair_4270,qwen3-embedding_latest,0.514222,not_duplicate,D4
pair_3966,qwen3-embedding_latest,0.532548,not_duplicate,D4
pair_3274,qwen3-embedding_latest,0.547474,not_duplicate,D4
pair_1235,qwen3-embedding_latest,0.850874,duplicate,D2
pair_1400,qwen3-embedding_latest,0.915254,duplicate,D2
pair_3866,qwen3-embedding_latest,0.54125,not_duplicate,D4
pair_0940,qwen3-embedding_latest,0.879496,duplicate,D2
pair_3464,qwen3-embedding_latest,0.464421,not_duplicate,D4
pair_2337,qwen3-embedding_latest,0.905141,duplicate,D2
pair_0423,qwen3-embedding_latest,0.936191,duplicate,D2
pair_3412,qwen3-embedding_latest,0.450949,not_duplicate,D4
pair_3336,qwen3-embedding_latest,0.403422,not_duplicate,D4
pair_3636,qwen3-embedding_latest,0.529545,not_duplicate,D4
pair_2532,qwen3-embedding_latest,0.561592,not_duplicate,D3
pair_0271,qwen3-embedding_latest,0.908835,duplicate,D2
pair_0660,qwen3-embedding_latest,0.890722,duplicate,D2
pair_3644,qwen3-embedding_latest,0.486076,not_duplicate,D4
pair_1459,qwen3-embedding_latest,0.853385,duplicate,D2
pair_2247,qwen3-embedding_latest,0.90578,duplicate,D2
pair_0358,qwen3-embedding_latest,0.86178,duplicate,D2
pair_0490,qwen3-embedding_latest,0.938807,duplicate,D2
pair_1791,qwen3-embedding_latest,0.906238,duplicate,D2
pair_1480,qwen3-embedding_latest,0.92263,duplicate,D2
pair_3421,qwen3-embedding_latest,0.574605,not_duplicate,D4
pair_0937,qwen3-embedding_latest,0.874251,duplicate,D2
pair_3601,qwen3-embedding_latest,0.474555,not_duplicate,D4
pair_4033,qwen3-embedding_latest,0.431583,not_duplicate,D4
pair_3612,qwen3-embedding_latest,0.468912,not_duplicate,D4
pair_1768,qwen3-embedding_latest,0.78608,duplicate,D2
pair_1047,qwen3-embedding_latest,0.916607,duplicate,D2
pair_3368,qwen3-embedding_latest,0.480253,not_duplicate,D4
pair_0797,qwen3-embedding_latest,0.950713,duplicate,D2
pair_2222,qwen3-embedding_latest,0.943876,duplicate,D2
pair_1617,qwen3-embedding_latest,0.84102,duplicate,D2
pair_1809,qwen3-embedding_latest,0.962427,duplicate,D2
pair_2270,qwen3-embedding_latest,0.932288,duplicate,D2
pair_3257,qwen3-embedding_latest,0.356256,not_duplicate,D4
pair_1868,qwen3-embedding_latest,0.927163,duplicate,D2
pair_0758,qwen3-embedding_latest,0.844751,duplicate,D2
pair_2829,qwen3-embedding_latest,0.640261,not_duplicate,D3
pair_4441,qwen3-embedding_latest,0.504848,not_duplicate,D4
pair_0966,qwen3-embedding_latest,0.885929,duplicate,D2
pair_1281,qwen3-embedding_latest,0.946951,duplicate,D2
pair_1165,qwen3-embedding_latest,0.846103,duplicate,D2
pair_0340,qwen3-embedding_latest,0.90527,duplicate,D2
pair_0511,qwen3-embedding_latest,0.854359,duplicate,D2
pair_2743,qwen3-embedding_latest,0.503013,not_duplicate,D3
pair_3371,qwen3-embedding_latest,0.663493,not_duplicate,D4
pair_0046,qwen3-embedding_latest,0.887734,duplicate,D2
pair_2614,qwen3-embedding_latest,0.668253,not_duplicate,D3
pair_1499,qwen3-embedding_latest,0.918643,duplicate,D2
pair_1949,qwen3-embedding_latest,0.901634,duplicate,D2
pair_2608,qwen3-embedding_latest,0.630281,not_duplicate,D3
pair_2282,qwen3-embedding_latest,0.921967,duplicate,D2
pair_1030,qwen3-embedding_latest,0.891866,duplicate,D2
pair_1269,qwen3-embedding_latest,0.873471,duplicate,D2
pair_1248,qwen3-embedding_latest,0.856967,duplicate,D2
pair_0283,qwen3-embedding_latest,0.908865,duplicate,D2
pair_0459,qwen3-embedding_latest,0.963396,duplicate,D2
pair_1267,qwen3-embedding_latest,0.942012,duplicate,D2
pair_0059,qwen3-embedding_latest,0.877293,duplicate,D2
pair_2517,qwen3-embedding_latest,0.518323,not_duplicate,D3
pair_0386,qwen3-embedding_latest,0.81483,duplicate,D2
pair_0840,qwen3-embedding_latest,0.830963,duplicate,D2
pair_3187,qwen3-embedding_latest,0.502689,not_duplicate,D4
pair_1935,qwen3-embedding_latest,0.929057,duplicate,D2
pair_3263,qwen3-embedding_latest,0.551234,not_duplicate,D4
pair_2616,qwen3-embedding_latest,0.543863,not_duplicate,D3
pair_0785,qwen3-embedding_latest,0.884521,duplicate,D2
pair_3290,qwen3-embedding_latest,0.575848,not_duplicate,D4
pair_3781,qwen3-embedding_latest,0.482607,not_duplicate,D4
pair_3139,qwen3-embedding_latest,0.424622,not_duplicate,D4
pair_3692,qwen3-embedding_latest,0.369503,not_duplicate,D4
pair_1343,qwen3-embedding_latest,0.852273,duplicate,D2
pair_3327,qwen3-embedding_latest,0.413198,not_duplicate,D4
pair_1562,qwen3-embedding_latest,0.937801,duplicate,D2
pair_0684,qwen3-embedding_latest,0.866182,duplicate,D2
pair_1699,qwen3-embedding_latest,0.88069,duplicate,D2
pair_1917,qwen3-embedding_latest,0.894773,duplicate,D2
pair_2206,qwen3-embedding_latest,0.95824,duplicate,D2
pair_3995,qwen3-embedding_latest,0.48834,not_duplicate,D4
pair_4211,qwen3-embedding_latest,0.434828,not_duplicate,D4
pair_4262,qwen3-embedding_latest,0.548789,not_duplicate,D4
pair_3199,qwen3-embedding_latest,0.51613,not_duplicate,D4
pair_1892,qwen3-embedding_latest,0.924224,duplicate,D2
pair_3206,qwen3-embedding_latest,0.552486,not_duplicate,D4
pair_0920,qwen3-embedding_latest,0.882901,duplicate,D2
pair_1893,qwen3-embedding_latest,0.93503,duplicate,D2
pair_3537,qwen3-embedding_latest,0.352885,not_duplicate,D4
pair_3034,qwen3-embedding_latest,0.442427,not_duplicate,D3
pair_3273,qwen3-embedding_latest,0.570195,not_duplicate,D4
pair_1549,qwen3-embedding_latest,0.876677,duplicate,D2
pair_3557,qwen3-embedding_latest,0.502954,not_duplicate,D4
pair_4267,qwen3-embedding_latest,0.429851,not_duplicate,D4
pair_2730,qwen3-embedding_latest,0.526345,not_duplicate,D3
pair_0461,qwen3-embedding_latest,0.940938,duplicate,D2
pair_3575,qwen3-embedding_latest,0.380648,not_duplicate,D4
pair_2010,qwen3-embedding_latest,0.950569,duplicate,D2
pair_1096,qwen3-embedding_latest,0.940243,duplicate,D2
pair_1028,qwen3-embedding_latest,0.90475,duplicate,D2
pair_2552,qwen3-embedding_latest,0.556004,not_duplicate,D3
pair_1302,qwen3-embedding_latest,0.888548,duplicate,D2
pair_3220,qwen3-embedding_latest,0.386046,not_duplicate,D4
pair_2544,qwen3-embedding_latest,0.517554,not_duplicate,D3
pair_1406,qwen3-embedding_latest,0.936698,duplicate,D2
pair_1811,qwen3-embedding_latest,0.870518,duplicate,D2
pair_1360,qwen3-embedding_latest,0.888058,duplicate,D2
pair_0216,qwen3-embedding_latest,0.890728,duplicate,D2
pair_1290,qwen3-embedding_latest,0.944566,duplicate,D2
pair_0743,qwen3-embedding_latest,0.803981,duplicate,D2
pair_1577,qwen3-embedding_latest,0.724928,duplicate,D2
pair_3211,qwen3-embedding_latest,0.478272,not_duplicate,D4
pair_2267,qwen3-embedding_latest,0.935379,duplicate,D2
pair_1227,qwen3-embedding_latest,0.895547,duplicate,D2
pair_3796,qwen3-embedding_latest,0.45385,not_duplicate,D4
pair_2666,qwen3-embedding_latest,0.51984,not_duplicate,D3
pair_0445,qwen3-embedding_latest,0.928327,duplicate,D2
pair_1969,qwen3-embedding_latest,0.915646,duplicate,D2
pair_1975,qwen3-embedding_latest,0.877653,duplicate,D2
pair_3627,qwen3-embedding_latest,0.469709,not_duplicate,D4
pair_2460,qwen3-embedding_latest,0.965425,duplicate,D2
pair_3632,qwen3-embedding_latest,0.525955,not_duplicate,D4
